2	3	12	5	97	2019-09-27 00:43:45	0.00	2	5	zahgnpicyfxngqpmspvbzjp
2	3	12	6	58	2019-09-27 00:43:45	0.00	2	5	ewkkjdqzazdqvwohkhtesgp
2	3	12	7	37	2019-09-27 00:43:45	0.00	2	5	vhrgmivcrnanzmodaiqgenz
2	3	12	8	4	2019-09-27 00:43:45	0.00	2	5	xixeufzhmsdsikdnbnicqdx
2	3	12	9	50	2019-09-27 00:43:45	0.00	2	5	xxesqifdvauafdcbuysmoti
2	3	13	1	91	2019-09-27 00:43:45	0.00	2	5	sqjvlxmiqiiplpcgjepmltj
2	3	13	2	41	2019-09-27 00:43:45	0.00	2	5	oqfyutkmqotoihbpnioybsy
2	3	13	3	51	2019-09-27 00:43:45	0.00	2	5	deygkinywaovaukwbbcrhsw
2	3	13	4	85	2019-09-27 00:43:45	0.00	2	5	kgoqixvtyhwyhdxrwmedrqp
2	3	13	5	16	2019-09-27 00:43:45	0.00	2	5	xrmkfshzwipmbvmvmjvnnek
2	3	13	6	21	2019-09-27 00:43:45	0.00	2	5	vrsxvwpmcimzpogqywooyxj
2	3	13	7	73	2019-09-27 00:43:45	0.00	2	5	wtbqhsmopletmshtwfuuehj
2	3	14	1	31	2019-09-27 00:43:45	0.00	2	5	gnnwktymkjjcxygtsskzkwn
2	3	14	2	10	2019-09-27 00:43:45	0.00	2	5	lytgcqweaktjttpvlrxydgy
2	3	14	3	84	2019-09-27 00:43:45	0.00	2	5	umlmqhdifecpucylwyapxkp
2	3	14	4	71	2019-09-27 00:43:45	0.00	2	5	vitvahqudzctrkwbvlfvgek
2	3	14	5	72	2019-09-27 00:43:45	0.00	2	5	ijubakjaidxnhmpdanbaocq
2	3	14	6	33	2019-09-27 00:43:45	0.00	2	5	plddeusxqwhumzeyngzokdd
2	3	14	7	27	2019-09-27 00:43:45	0.00	2	5	aslxctcjpzvxxxiiiyhulhy
2	3	14	8	44	2019-09-27 00:43:45	0.00	2	5	popqoyvwwfcoecskaattycp
2	3	15	1	78	2019-09-27 00:43:45	0.00	2	5	ytvzbhvnmorkqurcclcjwes
2	3	15	2	78	2019-09-27 00:43:45	0.00	2	5	gjynctxppiddhujqeavextc
2	3	15	3	5	2019-09-27 00:43:45	0.00	2	5	cmoiwjwkhgdjwourlcqgube
2	3	15	4	67	2019-09-27 00:43:45	0.00	2	5	zggoyzwcstewhunufhmfnny
2	3	15	5	86	2019-09-27 00:43:45	0.00	2	5	xnrqzwwkcwlrglvtlaxuwyy
2	3	15	6	73	2019-09-27 00:43:45	0.00	2	5	ooyewyrmocnrwhbvnrtxnpr
2	3	15	7	23	2019-09-27 00:43:45	0.00	2	5	kshfuegnzaonpmzlaxasjcd
2	3	15	8	45	2019-09-27 00:43:45	0.00	2	5	btntarhbkszhgtyrwnudekz
2	3	15	9	52	2019-09-27 00:43:45	0.00	2	5	jsdrcoqgjzrgaxypndirnyh
2	3	15	10	58	2019-09-27 00:43:45	0.00	2	5	flpqysjvslynzfwyqgoehnu
2	3	16	1	2	2019-09-27 00:43:45	0.00	2	5	hmagnkbpkhnfllffmeeleze
2	3	16	2	84	2019-09-27 00:43:45	0.00	2	5	dlxakservfcqbfrjhskplep
2	3	16	3	55	2019-09-27 00:43:45	0.00	2	5	ecofrjajwbqjnnmkjfdrbjf
2	3	16	4	8	2019-09-27 00:43:45	0.00	2	5	tavgduvbibsexpevrmxgjum
2	3	16	5	10	2019-09-27 00:43:45	0.00	2	5	ixegbpneopagcmncgpffdjq
2	3	16	6	24	2019-09-27 00:43:45	0.00	2	5	uwyxfjcjucboefnkmjilfvu
2	3	16	7	52	2019-09-27 00:43:45	0.00	2	5	awgiyjtedhwqbynizksecnk
2	3	16	8	33	2019-09-27 00:43:45	0.00	2	5	qwmkkrsrydeqhhowxhqldjh
2	3	16	9	59	2019-09-27 00:43:45	0.00	2	5	glvciuivcogjqnqbaspzchm
2	3	16	10	16	2019-09-27 00:43:45	0.00	2	5	gvrtaguhufvvhysbaypyztm
2	3	16	11	53	2019-09-27 00:43:45	0.00	2	5	igyuomeeohotnmktlwooirt
2	3	17	1	55	2019-09-27 00:43:45	0.00	2	5	lkczezgrvmwnslsocpvqhja
2	3	17	2	100	2019-09-27 00:43:45	0.00	2	5	foaiaogxiotcjrnglnrkfud
2	3	17	3	70	2019-09-27 00:43:45	0.00	2	5	yhvirzwxhqsaqncyrildhme
2	3	17	4	82	2019-09-27 00:43:45	0.00	2	5	xmudljsnzqskfyffwcysvny
2	3	17	5	24	2019-09-27 00:43:45	0.00	2	5	tdtsljngznklvkltkcucovw
2	3	17	6	3	2019-09-27 00:43:45	0.00	2	5	ktmimqfyjiryrdnbqpoobqb
2	3	17	7	29	2019-09-27 00:43:45	0.00	2	5	pnbwshetcocunwkgbtcfbzc
2	3	17	8	78	2019-09-27 00:43:45	0.00	2	5	zcfnfegchdepeefegutisbf
2	3	17	9	11	2019-09-27 00:43:45	0.00	2	5	vhensmmcbntcfkiegvszeuu
2	3	17	10	56	2019-09-27 00:43:45	0.00	2	5	wkftvrpysjwacgspxypryju
2	3	17	11	70	2019-09-27 00:43:45	0.00	2	5	jxhcyiipiivhkgfpsbhbqfv
2	3	17	12	100	2019-09-27 00:43:45	0.00	2	5	agqqadsijqcxsiosipqqaih
2	3	17	13	23	2019-09-27 00:43:45	0.00	2	5	wmzwjlofqomkuddhuugmsbh
2	3	17	14	26	2019-09-27 00:43:45	0.00	2	5	fgpknrpdrqwqzlnkjbrppds
2	3	17	15	75	2019-09-27 00:43:45	0.00	2	5	faqjdcfeaivsfagbrtagmal
2	3	18	1	44	2019-09-27 00:43:45	0.00	2	5	qdpzenkeuarlvclhjrijcll
2	3	18	2	20	2019-09-27 00:43:45	0.00	2	5	mldslfgtwvmopwafkdksvxw
2	3	18	3	33	2019-09-27 00:43:45	0.00	2	5	yacphikqfmenhqyesjmuyyu
2	3	18	4	46	2019-09-27 00:43:45	0.00	2	5	diablexilgjvhrwghynyqrd
2	3	18	5	60	2019-09-27 00:43:45	0.00	2	5	ivzjhhuuraxztzzsygwonvu
2	3	18	6	100	2019-09-27 00:43:45	0.00	2	5	qznidobqcknpoodhkwfhosi
2	3	18	7	22	2019-09-27 00:43:45	0.00	2	5	rdvbsqqyjqjbhwzpkwcpkno
2	3	18	8	68	2019-09-27 00:43:45	0.00	2	5	xotcrgkctgzbrdtrrgodosd
2	3	18	9	36	2019-09-27 00:43:45	0.00	2	5	hpshaeimdigcjfqufzhmujg
2	3	18	10	39	2019-09-27 00:43:45	0.00	2	5	fgzjygzumgjrnxrlvxdwtqo
2	3	18	11	60	2019-09-27 00:43:45	0.00	2	5	jjgscefpacatxycjnyjaxfz
2	3	19	1	72	2019-09-27 00:43:45	0.00	2	5	ecapnehpgvihvmpwlbmaltw
2	3	19	2	47	2019-09-27 00:43:45	0.00	2	5	rgvvijawopqjglecgfoinfe
2	3	19	3	19	2019-09-27 00:43:45	0.00	2	5	nmnqzpgxdknhwgdndwnhlif
2	3	19	4	34	2019-09-27 00:43:45	0.00	2	5	ydwjtthnhiaksrdurqlipud
2	3	19	5	52	2019-09-27 00:43:45	0.00	2	5	byfeybrqxncjjyrsqrxmlry
2	3	19	6	72	2019-09-27 00:43:45	0.00	2	5	zuqffmfwizdqldvsnrsdwtv
2	3	19	7	62	2019-09-27 00:43:45	0.00	2	5	jhcwyajbzakufjiusubeird
2	3	19	8	95	2019-09-27 00:43:45	0.00	2	5	wllhrqybqbqosjfuzsyzxsg
2	3	19	9	53	2019-09-27 00:43:45	0.00	2	5	ztkeqhxhmhsqxnekyqnkmlr
2	3	19	10	4	2019-09-27 00:43:45	0.00	2	5	jhabixctqmdgnduwxcedwpd
2	3	19	11	14	2019-09-27 00:43:45	0.00	2	5	gwmilgfvdbjyiahrcqxuonv
2	3	19	12	71	2019-09-27 00:43:45	0.00	2	5	owddhuftrlfgmrevfywcmra
2	3	19	13	95	2019-09-27 00:43:45	0.00	2	5	jhituawqfvyeiogqilshepr
2	3	19	14	9	2019-09-27 00:43:45	0.00	2	5	mmfxhlnrokmxzknwcaludql
2	3	19	15	66	2019-09-27 00:43:45	0.00	2	5	hbnbxgghndomszdyclituzg
2	3	20	1	24	2019-09-27 00:43:45	0.00	2	5	zujmaocbbojnieexidqnqvs
2	3	20	2	49	2019-09-27 00:43:45	0.00	2	5	qmlchbukwofirowpuktgfpt
2	3	20	3	96	2019-09-27 00:43:45	0.00	2	5	uxftcxeacuwlzuuxnoyjuxi
2	3	20	4	95	2019-09-27 00:43:45	0.00	2	5	hsnuokkguvvzlfulmyllrgo
2	3	20	5	100	2019-09-27 00:43:45	0.00	2	5	dtzqdrcregfgyadikrfqaap
2	3	20	6	62	2019-09-27 00:43:45	0.00	2	5	mpkzsdtqondcepdmfvhctxg
2	3	20	7	65	2019-09-27 00:43:45	0.00	2	5	eazvfrxpytjnqhaufapdkwr
2	3	20	8	22	2019-09-27 00:43:45	0.00	2	5	yrropouertdkjfoikowkisy
2	3	20	9	76	2019-09-27 00:43:45	0.00	2	5	lxvzygknxyvpnvzyhpdzpkd
2	3	20	10	87	2019-09-27 00:43:45	0.00	2	5	syxntrboxtsntwheltcrniv
2	3	20	11	93	2019-09-27 00:43:45	0.00	2	5	vjoexpfogxcqrkfyjbqcopt
2	3	20	12	74	2019-09-27 00:43:45	0.00	2	5	avpkuubapuamoodlvljgfzz
2	3	20	13	82	2019-09-27 00:43:45	0.00	2	5	lezfbcojpbwdmvbjeuckvna
2	3	20	14	95	2019-09-27 00:43:45	0.00	2	5	aqdehoteosjpyfumtfaqknx
2	3	21	1	89	2019-09-27 00:43:45	0.00	2	5	rnqhsiwwerrmrqxvadshzcc
2	3	21	2	41	2019-09-27 00:43:45	0.00	2	5	ofkaizujtynwnyankvmovtn
2	3	21	3	37	2019-09-27 00:43:45	0.00	2	5	guxulskxycvdchlgdlqvcpa
2	3	21	4	67	2019-09-27 00:43:45	0.00	2	5	xnbxachjobvlhrpsebgztuc
2	3	21	5	20	2019-09-27 00:43:45	0.00	2	5	zmtodokjaiomjyvcjeaszcn
2	3	21	6	28	2019-09-27 00:43:45	0.00	2	5	miqrxugdqzenvbxacxuxjmq
2	3	22	1	85	2019-09-27 00:43:45	0.00	2	5	tozyqmyrqbuubchcsudprvp
2	3	22	2	13	2019-09-27 00:43:45	0.00	2	5	aalklxtqbcrriotjiqidkdw
2	3	22	3	1	2019-09-27 00:43:45	0.00	2	5	bqbfgqrzihybrykxcubrdht
2	3	22	4	91	2019-09-27 00:43:45	0.00	2	5	zijwzzngsgxgzeylaahjaak
2	3	22	5	5	2019-09-27 00:43:45	0.00	2	5	zbwgaohkktxpppvpsvngdze
2	3	22	6	19	2019-09-27 00:43:45	0.00	2	5	itiqqvbcnhgkwxfkhorchio
2	3	22	7	43	2019-09-27 00:43:45	0.00	2	5	hbghoslcmwvvqpycrrrtzjk
2	3	22	8	50	2019-09-27 00:43:45	0.00	2	5	ekyynwsubepyqsgasotjcax
2	3	22	9	90	2019-09-27 00:43:45	0.00	2	5	bopayfxgddzrwpwmhenltis
2	3	22	10	76	2019-09-27 00:43:45	0.00	2	5	mruxpqszrinawnvwmgmxxed
2	3	22	11	8	2019-09-27 00:43:45	0.00	2	5	nwnigiwtsnflcrepmajsfzn
2	3	23	1	12	2019-09-27 00:43:45	0.00	2	5	iqprtmflknjmzbcweodbnof
2	3	23	2	90	2019-09-27 00:43:45	0.00	2	5	nmimzyfkfkgsxqtnppfwssx
2	3	23	3	50	2019-09-27 00:43:45	0.00	2	5	dezblgmzuwueewqqfbamsax
2	3	23	4	64	2019-09-27 00:43:45	0.00	2	5	zhjczsfyaytjbmplmfemugz
2	3	23	5	21	2019-09-27 00:43:45	0.00	2	5	cvzppxhpfsryufxbtfotoaf
2	3	23	6	59	2019-09-27 00:43:45	0.00	2	5	drrenufmvyxshftfhzchnxc
2	3	23	7	34	2019-09-27 00:43:45	0.00	2	5	jwoijimhprrhesdutryrpwj
2	3	23	8	79	2019-09-27 00:43:45	0.00	2	5	ytgejdzmrhofbphczeteton
2	3	23	9	85	2019-09-27 00:43:45	0.00	2	5	witqvieztgznuqerjlfxbot
2	3	23	10	10	2019-09-27 00:43:45	0.00	2	5	qmmlojcfldbolnlnlbnaidt
2	3	24	1	76	2019-09-27 00:43:45	0.00	2	5	urgmqmlthvzmpasslbhcjoz
2	3	24	2	63	2019-09-27 00:43:45	0.00	2	5	tygflnllmelurmmgubjzwcw
2	3	24	3	7	2019-09-27 00:43:45	0.00	2	5	qohmpjmttdvuvrqneqfagsy
2	3	24	4	52	2019-09-27 00:43:45	0.00	2	5	ozmchjrqinffbhdwxgqhocx
2	3	24	5	3	2019-09-27 00:43:45	0.00	2	5	eocxdsopuvpdnbaoolsunpw
2	3	24	6	41	2019-09-27 00:43:45	0.00	2	5	bgpafalyjwqsjgutuowqdrk
2	3	24	7	55	2019-09-27 00:43:45	0.00	2	5	yyylezymutetahrqvchfwsn
2	3	24	8	71	2019-09-27 00:43:45	0.00	2	5	vbduyzyvjtwgypbrfyvfyhd
2	3	24	9	39	2019-09-27 00:43:45	0.00	2	5	hfvjzkzpsqqrnsjojmooeha
2	3	24	10	81	2019-09-27 00:43:45	0.00	2	5	oiuryxedsvzqjnzuezlmpnt
2	3	24	11	63	2019-09-27 00:43:45	0.00	2	5	bugaybwdyksclpsnnehxvgk
2	3	24	12	67	2019-09-27 00:43:45	0.00	2	5	ydrdowbnrqxzrhceyoywgzu
2	3	24	13	26	2019-09-27 00:43:45	0.00	2	5	pqvtmcrazrzjbeofrqrcuxu
2	3	24	14	94	2019-09-27 00:43:45	0.00	2	5	mhklobffobmupovlxgmrpxq
2	3	24	15	40	2019-09-27 00:43:45	0.00	2	5	ragulyqraeytxthwrkpdudp
2	3	25	1	84	2019-09-27 00:43:45	0.00	2	5	bcpynvqdzycrycraxmypkuw
2	3	25	2	62	2019-09-27 00:43:45	0.00	2	5	nnlsvibrjrdfijoskifmznb
2	3	25	3	35	2019-09-27 00:43:45	0.00	2	5	vhpxdpjgffsbdnbeehlzlnz
2	3	25	4	67	2019-09-27 00:43:45	0.00	2	5	tddtpbwtjvqhayscbbqbiyu
2	3	25	5	7	2019-09-27 00:43:45	0.00	2	5	oatodhzszqbjkdjonmslsat
2	3	25	6	16	2019-09-27 00:43:45	0.00	2	5	ignddacvmdemdesvhucmdak
2	3	25	7	4	2019-09-27 00:43:45	0.00	2	5	bqhvjfmhnctmxkyyxetbsyk
2	3	25	8	80	2019-09-27 00:43:45	0.00	2	5	swzwrdjfsgaklpctnqzlkhm
2	3	25	9	83	2019-09-27 00:43:45	0.00	2	5	gmmrswuxvnbwteegsvpjjtb
2	3	25	10	25	2019-09-27 00:43:45	0.00	2	5	zvlmyeeuwftvygmemgjggcy
2	3	25	11	17	2019-09-27 00:43:45	0.00	2	5	ikgxmbcpayaeeqdolmhhpzt
2	3	25	12	26	2019-09-27 00:43:45	0.00	2	5	xikusekurwnlwjgrbpidrlj
2	3	25	13	79	2019-09-27 00:43:45	0.00	2	5	utzauwtabwellxuoinvsrsc
2	3	25	14	88	2019-09-27 00:43:45	0.00	2	5	inkpqhtwmjtoavcrnsqjgrs
2	3	26	1	97	2019-09-27 00:43:45	0.00	2	5	jgdxjnjuagkfyechqkkxzgt
2	3	26	2	90	2019-09-27 00:43:45	0.00	2	5	rxaqykfihakiuyesgqaloip
2	3	26	3	79	2019-09-27 00:43:45	0.00	2	5	vpxiclzuqitknxjudvmjkgc
2	3	26	4	12	2019-09-27 00:43:45	0.00	2	5	vmvsjwexuscfykdflkqlgip
2	3	26	5	96	2019-09-27 00:43:45	0.00	2	5	fvjtiowxfverisxoyqkzalk
2	3	26	6	82	2019-09-27 00:43:45	0.00	2	5	quicbvriswjjmwpaqwwwofd
2	3	26	7	78	2019-09-27 00:43:45	0.00	2	5	ecelkrbprtklkamudbyhgog
2	3	27	1	80	2019-09-27 00:43:45	0.00	2	5	mswjmifpnvswqdzyycfcgzv
2	3	27	2	74	2019-09-27 00:43:45	0.00	2	5	mgtpodejsjfackksnffvkcw
2	3	27	3	77	2019-09-27 00:43:45	0.00	2	5	mbfwfrxayoozhcjyvybrllg
2	3	27	4	62	2019-09-27 00:43:45	0.00	2	5	psprjdsdribovhjazeopmzq
2	3	27	5	25	2019-09-27 00:43:45	0.00	2	5	ewxydpbahaxlbsxoosquskw
2	3	27	6	100	2019-09-27 00:43:45	0.00	2	5	hndkehvsojivmpwcryyjrtf
2	3	27	7	64	2019-09-27 00:43:45	0.00	2	5	afawrcuyqydoqlgnspgkpnf
2	3	27	8	88	2019-09-27 00:43:45	0.00	2	5	pscspposuligrkbfwcekzah
2	3	27	9	56	2019-09-27 00:43:45	0.00	2	5	sirjjnydwbvephehptlyzuu
2	3	27	10	32	2019-09-27 00:43:45	0.00	2	5	iggtqhedoyjlumuyxemfrsz
2	3	27	11	15	2019-09-27 00:43:45	0.00	2	5	ixxfznzeqrgqvansqjfnyut
2	3	27	12	57	2019-09-27 00:43:45	0.00	2	5	gxxjvrkolydqxkzprteclqm
2	3	27	13	16	2019-09-27 00:43:45	0.00	2	5	pfvvctgkwgzpjlwtcdqeyxi
2	3	28	1	43	2019-09-27 00:43:45	0.00	2	5	oirayfbkzcmgittkxtlacis
2	3	28	2	79	2019-09-27 00:43:45	0.00	2	5	ufadqdapnjynutixjhargeh
2	3	28	3	94	2019-09-27 00:43:45	0.00	2	5	cdggylvululiwtoplhmxvrf
2	3	28	4	41	2019-09-27 00:43:45	0.00	2	5	hjaatrbzeeuziofdxmbmdtp
2	3	28	5	23	2019-09-27 00:43:45	0.00	2	5	wzyeqtgasgnqzivqljuwiab
2	3	28	6	10	2019-09-27 00:43:45	0.00	2	5	nzhiobiwmdhjgawltufbvrg
2	3	28	7	17	2019-09-27 00:43:45	0.00	2	5	weftxbycssdnayqzioqtsdv
2	3	28	8	69	2019-09-27 00:43:45	0.00	2	5	invbllxjmvehzbahlsrzdbs
2	3	28	9	91	2019-09-27 00:43:45	0.00	2	5	bqlzglezmwlfxspzexfyxca
2	3	28	10	76	2019-09-27 00:43:45	0.00	2	5	eplvsosjwbpvseisvglxlsn
2	3	28	11	14	2019-09-27 00:43:45	0.00	2	5	doeqkxdnesiypawaugtzjeg
2	3	29	1	22	2019-09-27 00:43:45	0.00	2	5	uwksnssyzdylyfosadpjzie
2	3	29	2	93	2019-09-27 00:43:45	0.00	2	5	pwrggwxmrxeyksspuxrbxqo
2	3	29	3	55	2019-09-27 00:43:45	0.00	2	5	moewjspodebvqbctacronfe
2	3	29	4	33	2019-09-27 00:43:45	0.00	2	5	sagrjopjxwuxzasoecrmcbh
2	3	29	5	76	2019-09-27 00:43:45	0.00	2	5	cddljdeiuzazdbxkvhiqgoz
2	3	29	6	63	2019-09-27 00:43:45	0.00	2	5	ejzbuquxwbvzzwzrgirhpzj
2	3	29	7	36	2019-09-27 00:43:45	0.00	2	5	oomjiowmqdrmbtwdtkqeild
2	3	29	8	33	2019-09-27 00:43:45	0.00	2	5	rmnopnysbyhvtkmhuixupsp
2	3	30	1	77	2019-09-27 00:43:45	0.00	2	5	ucjxfpafwbnatxawocpuypv
2	3	30	2	74	2019-09-27 00:43:45	0.00	2	5	bnmoxbmuwyumsvfeowtizae
2	3	30	3	28	2019-09-27 00:43:45	0.00	2	5	fwgroacdtstryxznwovldsu
2	3	30	4	89	2019-09-27 00:43:45	0.00	2	5	foaixcxxeoxgappdfqdolvn
2	3	30	5	31	2019-09-27 00:43:45	0.00	2	5	krshqvpcbdghuglswvsgefm
2	3	30	6	43	2019-09-27 00:43:45	0.00	2	5	idyykoafepxyybuivuxjviq
2	3	30	7	53	2019-09-27 00:43:45	0.00	2	5	zbcstiydvczdeggzhzyaocd
2	3	30	8	92	2019-09-27 00:43:45	0.00	2	5	ubcirzpofsfbdheqgqwjrjv
2	3	30	9	24	2019-09-27 00:43:45	0.00	2	5	hrdpwajytjnsdhwjgdnetsy
2	3	30	10	64	2019-09-27 00:43:45	0.00	2	5	kralmvaazjrppomhbfyzuoa
2	3	30	11	97	2019-09-27 00:43:45	0.00	2	5	koicvklbxehnnehlvfmlytd
2	3	30	12	28	2019-09-27 00:43:45	0.00	2	5	tjbtagqepzobhpcwlyoxssq
2	3	30	13	69	2019-09-27 00:43:45	0.00	2	5	ujijahcvdixxaioimhyxlcr
2	3	30	14	92	2019-09-27 00:43:45	0.00	2	5	dlmnirjusykxeoyswcqlhmx
2	3	30	15	27	2019-09-27 00:43:45	0.00	2	5	qqvyvkxocdfpympcwfzbtml
2	4	1	1	73	2019-09-27 00:43:45	0.00	2	5	seczirmucpeuyfspcrmrsje
2	4	1	2	55	2019-09-27 00:43:45	0.00	2	5	fyfxogweqwqxbmajtkkmows
2	4	1	3	54	2019-09-27 00:43:45	0.00	2	5	jlcalzbglaslxnvtcdchgyf
2	4	1	4	43	2019-09-27 00:43:45	0.00	2	5	hgwebwqtvsyuvzzaoiubaxx
2	4	1	5	46	2019-09-27 00:43:45	0.00	2	5	oylkuiphfrilvifvdptndaq
2	4	1	6	47	2019-09-27 00:43:45	0.00	2	5	hrzpwomfayylfsvlgyxxahe
2	4	1	7	67	2019-09-27 00:43:45	0.00	2	5	itewyrdeqhyhevylrwfvszg
2	4	1	8	79	2019-09-27 00:43:45	0.00	2	5	jymbpjdftfmxdwyliaomdzi
2	4	1	9	5	2019-09-27 00:43:45	0.00	2	5	defhtsyhhwsxylxkrylkjoi
2	4	1	10	44	2019-09-27 00:43:45	0.00	2	5	xwyzcgnjtcrxgpvrsqzaqos
2	4	1	11	75	2019-09-27 00:43:45	0.00	2	5	neppcafnyewlnfspbmgsbuv
2	4	1	12	65	2019-09-27 00:43:45	0.00	2	5	qctxpqyxwqypbuiecwafyod
2	4	1	13	47	2019-09-27 00:43:45	0.00	2	5	jupurmwjihwqxbqcdqxktdu
2	4	2	1	21	2019-09-27 00:43:45	0.00	2	5	mnjdfiauchwuboadlxryonw
2	4	2	2	99	2019-09-27 00:43:45	0.00	2	5	fpguhufepvvmjxsifsgdmdk
2	4	2	3	14	2019-09-27 00:43:45	0.00	2	5	rgijblprtkazercdvcgbpfc
2	4	2	4	58	2019-09-27 00:43:45	0.00	2	5	sekfotldiulohnvbrbouyju
2	4	2	5	98	2019-09-27 00:43:45	0.00	2	5	dvefmpqmkzlsunaqwukjxtg
2	4	2	6	77	2019-09-27 00:43:45	0.00	2	5	jhrnbyameyqzttdhsshfhmi
2	4	3	1	11	2019-09-27 00:43:45	0.00	2	5	dfysxyfactgbujcgknggnux
2	4	3	2	85	2019-09-27 00:43:45	0.00	2	5	ymlyomegytlqwjqyqwnuvmk
2	4	3	3	77	2019-09-27 00:43:45	0.00	2	5	fhemztyzngkixfrrxdwbslw
2	4	3	4	60	2019-09-27 00:43:45	0.00	2	5	mtnhzwdgevdfxmlsuhliftm
2	4	3	5	92	2019-09-27 00:43:45	0.00	2	5	hmowpsafgynuysdeajumxds
2	4	3	6	18	2019-09-27 00:43:45	0.00	2	5	tfavrmdszmunumfzxihopim
2	4	3	7	88	2019-09-27 00:43:45	0.00	2	5	liihtdddloyocnefieqykbg
2	4	4	1	44	2019-09-27 00:43:45	0.00	2	5	itjupqtvfjfyyactbdrufog
2	4	4	2	17	2019-09-27 00:43:45	0.00	2	5	mmhjqpxzvuizuqusgnimvpw
2	4	4	3	26	2019-09-27 00:43:45	0.00	2	5	lvwhacvetsmierjkuuxuonc
2	4	4	4	32	2019-09-27 00:43:45	0.00	2	5	auekutyqjhvhniymnzwspmk
2	4	4	5	33	2019-09-27 00:43:45	0.00	2	5	vguzwlmibxtudsyhtebixvr
2	4	4	6	55	2019-09-27 00:43:45	0.00	2	5	omzwozekgnqjlcaerzskreo
2	4	4	7	34	2019-09-27 00:43:45	0.00	2	5	jubdnvnfmzyfccrvirtkbtp
2	4	4	8	69	2019-09-27 00:43:45	0.00	2	5	icayjrpkiiryrlvduwdnint
2	4	4	9	37	2019-09-27 00:43:45	0.00	2	5	igyfvksioslwixpedsahbqc
2	4	4	10	90	2019-09-27 00:43:45	0.00	2	5	vvbicgjfwxrkeygzggarlfq
2	4	5	1	63	2019-09-27 00:43:45	0.00	2	5	gliymovorngeragmnshqqgo
2	4	5	2	57	2019-09-27 00:43:45	0.00	2	5	cohkrbkrcidqejvnwjirxon
2	4	5	3	33	2019-09-27 00:43:45	0.00	2	5	rksdxgvwljdmuzlhasimxke
2	4	5	4	83	2019-09-27 00:43:45	0.00	2	5	flmugqslrfrytbzuotutgve
2	4	5	5	20	2019-09-27 00:43:45	0.00	2	5	cwjmchanjxcxygzrukgzlpr
2	4	5	6	49	2019-09-27 00:43:45	0.00	2	5	ltmbsyhufzycpcivdwebqsj
2	4	5	7	96	2019-09-27 00:43:45	0.00	2	5	kdfihnscwgmlgthqcclnmzc
2	4	5	8	30	2019-09-27 00:43:45	0.00	2	5	rhlsryseavjqbojmqflwasl
2	4	5	9	18	2019-09-27 00:43:45	0.00	2	5	ptcbynpjkflecyivpjbiusb
2	4	5	10	45	2019-09-27 00:43:45	0.00	2	5	tndsszzafjsdnkrsvoosrie
2	4	6	1	77	2019-09-27 00:43:45	0.00	2	5	qwruczaenzphvrqxfuhjzpv
2	4	6	2	37	2019-09-27 00:43:45	0.00	2	5	kbqheqzerxsexhtjgstuvfq
2	4	6	3	68	2019-09-27 00:43:45	0.00	2	5	srbzsqcpmadxpunvwxkdeyd
2	4	6	4	93	2019-09-27 00:43:45	0.00	2	5	mzsdezfugcmcflaxmqdumzc
2	4	6	5	36	2019-09-27 00:43:45	0.00	2	5	lprxjczfpriktgrhkowpigw
2	4	6	6	92	2019-09-27 00:43:45	0.00	2	5	yvyxiylqryhcybosldwyqdw
2	4	6	7	2	2019-09-27 00:43:45	0.00	2	5	vvlkravsjudqxrsaudxfkdk
2	4	6	8	16	2019-09-27 00:43:45	0.00	2	5	qaraoazlzjmptxerkkomrjl
2	4	6	9	63	2019-09-27 00:43:45	0.00	2	5	qarlraqmexvqloaaznxpemq
2	4	7	1	80	2019-09-27 00:43:45	0.00	2	5	dupvjiqmcqdmtlnjdhcyfti
2	4	7	2	74	2019-09-27 00:43:45	0.00	2	5	odosqvffjxyhxjgjndzqmxg
2	4	7	3	48	2019-09-27 00:43:45	0.00	2	5	tqtsweoaablweycufiibkaf
2	4	7	4	63	2019-09-27 00:43:45	0.00	2	5	kszwrwiagrjritnhelckuyx
2	4	7	5	95	2019-09-27 00:43:45	0.00	2	5	lobocasrkxaxqtazacaguxi
2	4	7	6	67	2019-09-27 00:43:45	0.00	2	5	fbkfkdaseoretduxfpiynuj
2	4	7	7	96	2019-09-27 00:43:45	0.00	2	5	tnhrwuhihajbdkrshbkrexq
2	4	7	8	36	2019-09-27 00:43:45	0.00	2	5	fiqithlcmtmqnanhrgdcdbq
2	4	7	9	83	2019-09-27 00:43:45	0.00	2	5	sgyyhcmjhkpakdtxhqootjl
2	4	7	10	79	2019-09-27 00:43:45	0.00	2	5	yfibahigissximdymuisamm
2	4	7	11	24	2019-09-27 00:43:45	0.00	2	5	ckvcwjuwgmiekcruafxgdvp
2	4	8	1	83	2019-09-27 00:43:45	0.00	2	5	zawuejkbmsyopsbxceddsgo
2	4	8	2	64	2019-09-27 00:43:45	0.00	2	5	dihwaxafdgbwcmuigzkwmqu
2	4	8	3	74	2019-09-27 00:43:45	0.00	2	5	buwtqncwsffccogrineqitc
2	4	8	4	66	2019-09-27 00:43:45	0.00	2	5	xgfylrueowzvablxtnfcymt
2	4	8	5	95	2019-09-27 00:43:45	0.00	2	5	twtylmmozixjmiyxxtonviw
2	4	8	6	71	2019-09-27 00:43:45	0.00	2	5	gsymhqolhxcwrbcktezyixx
