1	4	11	12	29	2019-09-27 00:43:45	0.00	1	5	obayjyjkjindeydaszsppck
1	4	11	13	81	2019-09-27 00:43:45	0.00	1	5	aajoejaflftokxgansgynyn
1	4	11	14	80	2019-09-27 00:43:45	0.00	1	5	zsvywzosvjwpqnktylhtkcl
1	4	12	1	6	2019-09-27 00:43:45	0.00	1	5	eiqruplftbrdwkihmscbxki
1	4	12	2	26	2019-09-27 00:43:45	0.00	1	5	apsvfidiimukxrouwckoubx
1	4	12	3	6	2019-09-27 00:43:45	0.00	1	5	kgbzrsxiakypkzacaehpsuh
1	4	12	4	78	2019-09-27 00:43:45	0.00	1	5	hkmhdylcoychehchsebizyx
1	4	12	5	53	2019-09-27 00:43:45	0.00	1	5	oxtzcsjfxufvgtlcingthdn
1	4	12	6	99	2019-09-27 00:43:45	0.00	1	5	feaqwuxoxhrtxvrxohsnuoy
1	4	12	7	92	2019-09-27 00:43:45	0.00	1	5	oedhasfmvovusziakveldvu
1	4	12	8	10	2019-09-27 00:43:45	0.00	1	5	icrzofholcxwmgrmvhsmfhp
1	4	12	9	11	2019-09-27 00:43:45	0.00	1	5	ejilbatuacmxmopboqltlyo
1	4	12	10	43	2019-09-27 00:43:45	0.00	1	5	crlynmojecydtgsaqmggsrt
1	4	12	11	76	2019-09-27 00:43:45	0.00	1	5	ifluxchkhdypmyxpymkwdww
1	4	12	12	78	2019-09-27 00:43:45	0.00	1	5	usaqsikzdsvpdncpmfenomd
1	4	12	13	64	2019-09-27 00:43:45	0.00	1	5	kgnffkcxuqgzadclectfwxm
1	4	12	14	4	2019-09-27 00:43:45	0.00	1	5	cyvxarledpeocpcuatjcqmw
1	4	13	1	5	2019-09-27 00:43:45	0.00	1	5	szjafxshixtnvrzjewcltej
1	4	13	2	75	2019-09-27 00:43:45	0.00	1	5	kdrrmonbvqvetxxvkvatrlj
1	4	13	3	82	2019-09-27 00:43:45	0.00	1	5	kkfbvxpugcdcflmzcldbxsa
1	4	13	4	28	2019-09-27 00:43:45	0.00	1	5	djysqrpaioazsdpfefbfvis
1	4	13	5	35	2019-09-27 00:43:45	0.00	1	5	sxodotvfauaxeuanohjfepr
1	4	13	6	1	2019-09-27 00:43:45	0.00	1	5	cisaaqtaoggscqhvbzwopgn
1	4	13	7	8	2019-09-27 00:43:45	0.00	1	5	bwgxzbvrcivnhjwoghzorjv
1	4	13	8	68	2019-09-27 00:43:45	0.00	1	5	zyglwycumcdlgboyaugfekm
1	4	13	9	55	2019-09-27 00:43:45	0.00	1	5	zpayscybtdizdmzznboiexe
1	4	13	10	67	2019-09-27 00:43:45	0.00	1	5	qnhkbeanqhttbfpahnkkega
1	4	13	11	89	2019-09-27 00:43:45	0.00	1	5	qmezetnlvofedrxrhwvczej
1	4	13	12	37	2019-09-27 00:43:45	0.00	1	5	aqdzsuuhubzwtliwacoqsin
1	4	13	13	73	2019-09-27 00:43:45	0.00	1	5	yluoonxtbqfyhgkahxrdejm
1	4	13	14	79	2019-09-27 00:43:45	0.00	1	5	pcjiainkaxncacfbrkgrsay
1	4	13	15	5	2019-09-27 00:43:45	0.00	1	5	fayjugdxztkggsavhnzygxu
1	4	14	1	9	2019-09-27 00:43:45	0.00	1	5	omkhxgcsazevgnvuumlyapt
1	4	14	2	1	2019-09-27 00:43:45	0.00	1	5	pqqcqftozlppcapmwwebjmd
1	4	14	3	79	2019-09-27 00:43:45	0.00	1	5	bagcwdboqtrdsjktpkbdkkx
1	4	14	4	57	2019-09-27 00:43:45	0.00	1	5	hikpdktbruqqtmppalxwars
1	4	14	5	47	2019-09-27 00:43:45	0.00	1	5	wakfeebundgxwixijjqsjst
1	4	14	6	29	2019-09-27 00:43:45	0.00	1	5	nvwrskxifkpofwkxcwkilgg
1	4	15	1	27	2019-09-27 00:43:45	0.00	1	5	cscosemtxemqdwddvdauwkm
1	4	15	2	67	2019-09-27 00:43:45	0.00	1	5	ecynevsryfymqnfdaoaisdv
1	4	15	3	24	2019-09-27 00:43:45	0.00	1	5	guzhkpeqnmuqshigjnqucxc
1	4	15	4	41	2019-09-27 00:43:45	0.00	1	5	puqjdfkixijcazrsvxdtjaa
1	4	15	5	60	2019-09-27 00:43:45	0.00	1	5	czgwupdzcyvbkfgkrqkqqrs
1	4	15	6	99	2019-09-27 00:43:45	0.00	1	5	puxtvobucardabpclgfxzxs
1	4	15	7	67	2019-09-27 00:43:45	0.00	1	5	qjmdcouhrucgzvovseddpey
1	4	15	8	90	2019-09-27 00:43:45	0.00	1	5	jzkwqovcxgpfzauurbawwxn
1	4	15	9	1	2019-09-27 00:43:45	0.00	1	5	daqozqdlzjquokeibqjhcas
1	4	16	1	99	2019-09-27 00:43:45	0.00	1	5	scvlnopbneovlghkpcynfpq
1	4	16	2	36	2019-09-27 00:43:45	0.00	1	5	egahrvdwfvulnsnavhjbvoy
1	4	16	3	24	2019-09-27 00:43:45	0.00	1	5	gfqapdckrsufphjcidhsnfo
1	4	16	4	86	2019-09-27 00:43:45	0.00	1	5	fqiihabfvzxftmiwvnysjwy
1	4	16	5	43	2019-09-27 00:43:45	0.00	1	5	ciwkyhvxauxgpymmltofrln
1	4	16	6	42	2019-09-27 00:43:45	0.00	1	5	dpaxkoqjuztzeqpyfuuuxav
1	4	16	7	8	2019-09-27 00:43:45	0.00	1	5	bykaowqhxdacktsfbwitvef
1	4	16	8	92	2019-09-27 00:43:45	0.00	1	5	gnlgoslhzndweusyfheztnb
1	4	17	1	32	2019-09-27 00:43:45	0.00	1	5	kooywbhyboecqmhufbcmzlm
1	4	17	2	58	2019-09-27 00:43:45	0.00	1	5	xuyjjgerxvhkoymwijwzgib
1	4	17	3	21	2019-09-27 00:43:45	0.00	1	5	sqhbtlrcylzczmmiwyrkndx
1	4	17	4	50	2019-09-27 00:43:45	0.00	1	5	bfteaptcplwdkpbaarhdbhe
1	4	17	5	35	2019-09-27 00:43:45	0.00	1	5	aisegvdbnyttcbnfharmpdb
1	4	17	6	94	2019-09-27 00:43:45	0.00	1	5	xfartmbikcekktmipvuwxdp
1	4	17	7	69	2019-09-27 00:43:45	0.00	1	5	hgytniywkksxsxjorpgzqll
1	4	18	1	15	2019-09-27 00:43:45	0.00	1	5	ynoondjdrjqemvqputbiadz
1	4	18	2	67	2019-09-27 00:43:45	0.00	1	5	yqamkgwqxwjfqriddsnfscj
1	4	18	3	64	2019-09-27 00:43:45	0.00	1	5	srsvtkcrpkztkrzaohoosoo
1	4	18	4	24	2019-09-27 00:43:45	0.00	1	5	mjjbtlisrzhntxzntakmuoq
1	4	18	5	97	2019-09-27 00:43:45	0.00	1	5	vsbduugnqbklfujhdctnjej
1	4	18	6	48	2019-09-27 00:43:45	0.00	1	5	bvstzrciifywcsppvesxhvf
1	4	18	7	58	2019-09-27 00:43:45	0.00	1	5	thpomluohvyldglhhtzkwja
1	4	18	8	99	2019-09-27 00:43:45	0.00	1	5	lhqvbiheehuglgjfeikzytw
1	4	18	9	40	2019-09-27 00:43:45	0.00	1	5	klkghpabzngiozbesngamqh
1	4	18	10	12	2019-09-27 00:43:45	0.00	1	5	rfhrbelpnyyghiunsfceksk
1	4	18	11	66	2019-09-27 00:43:45	0.00	1	5	jncmlftycwdfglciljxsecu
1	4	19	1	15	2019-09-27 00:43:45	0.00	1	5	tcudbreoycsesgsdnfaixjq
1	4	19	2	66	2019-09-27 00:43:45	0.00	1	5	utrjvplzejoewidtpdzfczx
1	4	19	3	17	2019-09-27 00:43:45	0.00	1	5	bgtbbdxagrupitoawxmijxz
1	4	19	4	53	2019-09-27 00:43:45	0.00	1	5	ojiyujszekrekzsuomqtzqh
1	4	19	5	89	2019-09-27 00:43:45	0.00	1	5	yvsxwpcndibzpqqbadixeob
1	4	19	6	94	2019-09-27 00:43:45	0.00	1	5	vtxlbeoowozzripnbjlmbza
1	4	19	7	40	2019-09-27 00:43:45	0.00	1	5	nldectmmiumhylorxmjhine
1	4	19	8	97	2019-09-27 00:43:45	0.00	1	5	nwtiuqsbxzoawudthgzesux
1	4	19	9	40	2019-09-27 00:43:45	0.00	1	5	kggaccycyczzedgqvqiyukz
1	4	19	10	66	2019-09-27 00:43:45	0.00	1	5	hnygpmsmocrgcwixacztfal
1	4	19	11	83	2019-09-27 00:43:45	0.00	1	5	nxlsopmurcuumlqfnrghkpl
1	4	20	1	90	2019-09-27 00:43:45	0.00	1	5	wbgrywxrjzaednpahroztqh
1	4	20	2	47	2019-09-27 00:43:45	0.00	1	5	jppcmrkwhgzmohnmuvmzdmj
1	4	20	3	97	2019-09-27 00:43:45	0.00	1	5	ynufepgwunszgejcgpeehum
1	4	20	4	10	2019-09-27 00:43:45	0.00	1	5	purbgorxfkpcuoevaifuegt
1	4	20	5	93	2019-09-27 00:43:45	0.00	1	5	dguprwwgmmlodxfprrranva
1	4	20	6	15	2019-09-27 00:43:45	0.00	1	5	etwenvjpwkfuelocwthnwhi
1	4	20	7	27	2019-09-27 00:43:45	0.00	1	5	mcsahtjwzudrhlklpfgtmik
1	4	20	8	79	2019-09-27 00:43:45	0.00	1	5	galfpswossjctaipbrrzkan
1	4	20	9	66	2019-09-27 00:43:45	0.00	1	5	expsooczrxpgpehmuqmbhxc
1	4	20	10	99	2019-09-27 00:43:45	0.00	1	5	ppcqrmomitfaahicnsfcwpt
1	4	20	11	53	2019-09-27 00:43:45	0.00	1	5	opqatsnhfrqawtkzobhksxk
1	4	20	12	17	2019-09-27 00:43:45	0.00	1	5	vubeclcicokuobahkqbhqlk
1	4	21	1	40	2019-09-27 00:43:45	0.00	1	5	gibgtizdyvfhskxogcdwosi
1	4	21	2	68	2019-09-27 00:43:45	0.00	1	5	nvdsjkrvrybqncxluozzsuu
1	4	21	3	93	2019-09-27 00:43:45	0.00	1	5	fiutxrtttgbjhheohnedgzz
1	4	21	4	70	2019-09-27 00:43:45	0.00	1	5	ciymseoqiilbdzoedhfymst
1	4	21	5	100	2019-09-27 00:43:45	0.00	1	5	nqqfpnshteyhgyqbubjafkx
1	4	22	1	49	2019-09-27 00:43:45	0.00	1	5	jjdpimnnkdffwdrajjfgxjb
1	4	22	2	41	2019-09-27 00:43:45	0.00	1	5	pjchchfrjzrpufnflsnkrej
1	4	22	3	17	2019-09-27 00:43:45	0.00	1	5	dgbtmfvlsvsljcmeyyhnxec
1	4	22	4	25	2019-09-27 00:43:45	0.00	1	5	fkwehgmowigzwvbxazryylc
1	4	22	5	35	2019-09-27 00:43:45	0.00	1	5	owghtltwceunmcjgmqjfpdh
1	4	22	6	53	2019-09-27 00:43:45	0.00	1	5	temexxsxrmawewauixzzewz
1	4	22	7	77	2019-09-27 00:43:45	0.00	1	5	argxonpaychfsyynzzjaovm
1	4	22	8	81	2019-09-27 00:43:45	0.00	1	5	qyspscrkjylvythvsybysfp
1	4	22	9	95	2019-09-27 00:43:45	0.00	1	5	tifdljrlhlhdupuwesultxg
1	4	22	10	56	2019-09-27 00:43:45	0.00	1	5	iureilfychwmirncynyjadw
1	4	22	11	67	2019-09-27 00:43:45	0.00	1	5	ngcqbtgmobktxigwffpabwy
1	4	22	12	13	2019-09-27 00:43:45	0.00	1	5	qqierlwvlbjpzdiisgzfplx
1	4	22	13	44	2019-09-27 00:43:45	0.00	1	5	wgojvnsrvdepzvxrpjqayby
1	4	22	14	76	2019-09-27 00:43:45	0.00	1	5	ogkrczejwljroawngkefuho
1	4	23	1	42	2019-09-27 00:43:45	0.00	1	5	thebydsxvkqcmaalqxqxmls
1	4	23	2	71	2019-09-27 00:43:45	0.00	1	5	msprktqcqhdvttzxrbvixor
1	4	23	3	47	2019-09-27 00:43:45	0.00	1	5	awdxsepjfprfcrvsfwtyhzp
1	4	23	4	80	2019-09-27 00:43:45	0.00	1	5	ukrjqdgrrcurqawgeioboru
1	4	23	5	52	2019-09-27 00:43:45	0.00	1	5	mkdgyylyrwkbrbefgehouob
1	4	23	6	43	2019-09-27 00:43:45	0.00	1	5	alpbudsraqldgmlzvoxdqpj
1	4	23	7	90	2019-09-27 00:43:45	0.00	1	5	dkhzswjijfebfniqkbjrhgk
1	4	23	8	8	2019-09-27 00:43:45	0.00	1	5	twiiasyhhwwicduzitjstyn
1	4	23	9	50	2019-09-27 00:43:45	0.00	1	5	yufgyqrnjlbwmwusjfcznru
1	4	23	10	3	2019-09-27 00:43:45	0.00	1	5	qiwyeuqfjsxbzhatmlwncsk
1	4	23	11	51	2019-09-27 00:43:45	0.00	1	5	bfwueewfbbfsxwmqsemuvze
1	4	23	12	67	2019-09-27 00:43:45	0.00	1	5	nfbbfztqwpskhxrfmrasggj
1	4	23	13	57	2019-09-27 00:43:45	0.00	1	5	xfmzmoydmjfdqbdepzskgmj
1	4	23	14	63	2019-09-27 00:43:45	0.00	1	5	sdrqdfmgjwescyzawoouwrr
1	4	23	15	38	2019-09-27 00:43:45	0.00	1	5	aukgxekxrabtzxmfbsjqtfm
1	4	24	1	32	2019-09-27 00:43:45	0.00	1	5	wwmmxxlvmesmcdwaupizsnj
1	4	24	2	100	2019-09-27 00:43:45	0.00	1	5	rsygzrpebarqrfxsgqihonq
1	4	24	3	52	2019-09-27 00:43:45	0.00	1	5	qbatycmzuzsqwulivmlyaxg
1	4	24	4	72	2019-09-27 00:43:45	0.00	1	5	rvgihkdnjltkfwcyjnnfisk
1	4	24	5	84	2019-09-27 00:43:45	0.00	1	5	kxcmevpfvkxzxqjfkbyjgss
1	4	24	6	42	2019-09-27 00:43:45	0.00	1	5	bhcdulkjnowdkycqhmnwlhi
1	4	24	7	86	2019-09-27 00:43:45	0.00	1	5	skjhjthotxtwrldwrwaprqu
1	4	24	8	94	2019-09-27 00:43:45	0.00	1	5	cschtkcozgmdgjexjwqlfap
1	4	24	9	58	2019-09-27 00:43:45	0.00	1	5	tegfrgidkvmfqfibuctzaci
1	4	24	10	24	2019-09-27 00:43:45	0.00	1	5	viauakpsgbemattqqybrofb
1	4	24	11	10	2019-09-27 00:43:45	0.00	1	5	oaoxnpjcsgtkdvpgosntqno
1	4	24	12	46	2019-09-27 00:43:45	0.00	1	5	hwatjodlctedwjapdjkqvci
1	4	25	1	10	2019-09-27 00:43:45	0.00	1	5	cbyxxncglwlbnsgzvezbhoq
1	4	25	2	48	2019-09-27 00:43:45	0.00	1	5	ruuuafdbrfxxufvdhpiksgv
1	4	25	3	66	2019-09-27 00:43:45	0.00	1	5	xyqjgskebxvyxlhdlkdxnbw
1	4	25	4	53	2019-09-27 00:43:45	0.00	1	5	ihbxpkcnuarxndvmrslwxur
1	4	25	5	84	2019-09-27 00:43:45	0.00	1	5	fbslmnybuzoyrxlajpcemqx
1	4	25	6	84	2019-09-27 00:43:45	0.00	1	5	zkdvdzbvmwjvqkksqbqpeqr
1	4	25	7	7	2019-09-27 00:43:45	0.00	1	5	tkvyezhbqorjbuehyeidbir
1	4	25	8	58	2019-09-27 00:43:45	0.00	1	5	vctgkhoghmxdwnorngdetzj
1	4	26	1	36	2019-09-27 00:43:45	0.00	1	5	ehopgejweqbotnhfksroosv
1	4	26	2	81	2019-09-27 00:43:45	0.00	1	5	tabutmiodaibtedljoemjlm
1	4	26	3	59	2019-09-27 00:43:45	0.00	1	5	wrnfpxvszllrmjevvbqzaho
1	4	26	4	51	2019-09-27 00:43:45	0.00	1	5	lfcqpjytpsfqeycqnknrycj
1	4	26	5	17	2019-09-27 00:43:45	0.00	1	5	pnoybzvkeekaptmtwjhhird
1	4	26	6	54	2019-09-27 00:43:45	0.00	1	5	uwhvpnkcotnbiitszaoqkgk
1	4	26	7	61	2019-09-27 00:43:45	0.00	1	5	lhhwvwjkfbohgszvdghrcqo
1	4	26	8	84	2019-09-27 00:43:45	0.00	1	5	zygpkfnyycynvndgyeydjre
1	4	27	1	65	2019-09-27 00:43:45	0.00	1	5	gzprqnxfcrsojwlbjdwjmmk
1	4	27	2	59	2019-09-27 00:43:45	0.00	1	5	qhxsssolozraublsscmfqbm
1	4	27	3	98	2019-09-27 00:43:45	0.00	1	5	hwrypzwkwleushvjyrtwmqf
1	4	27	4	77	2019-09-27 00:43:45	0.00	1	5	vioxdkaubmnogiezgujxxnu
1	4	27	5	20	2019-09-27 00:43:45	0.00	1	5	iszageaidmfyywfwevhbbzx
1	4	27	6	22	2019-09-27 00:43:45	0.00	1	5	zzcjtgdvxfygkpmtcntmpfe
1	4	27	7	48	2019-09-27 00:43:45	0.00	1	5	uprsrmapejnubvlcpebezte
1	4	27	8	76	2019-09-27 00:43:45	0.00	1	5	koeiektvobsqergndbmwrqj
1	4	27	9	67	2019-09-27 00:43:45	0.00	1	5	nmepxuglfiusghzovzbtyfn
1	4	27	10	56	2019-09-27 00:43:45	0.00	1	5	xgfxdkbxinbqpxgjpxlxudv
1	4	27	11	96	2019-09-27 00:43:45	0.00	1	5	dvliooianpekdhgkbasnpgk
1	4	27	12	13	2019-09-27 00:43:45	0.00	1	5	ngarmsmmphrjehrfzfjaivn
1	4	28	1	22	2019-09-27 00:43:45	0.00	1	5	ftdyfwgznpbseszisnviwkq
1	4	28	2	58	2019-09-27 00:43:45	0.00	1	5	gxfycotpadtelfndhqglijo
1	4	28	3	3	2019-09-27 00:43:45	0.00	1	5	mcqitkfybmzndilfzimbvqd
1	4	28	4	83	2019-09-27 00:43:45	0.00	1	5	uuxnmbaimsazphcyjhsympb
1	4	28	5	85	2019-09-27 00:43:45	0.00	1	5	emcxsdjvzzwmpwagzbvuyuw
1	4	28	6	17	2019-09-27 00:43:45	0.00	1	5	ylwxtlufycbpreedcvhybix
1	4	28	7	17	2019-09-27 00:43:45	0.00	1	5	akrcnytsciaxiyyouahcspu
1	4	28	8	6	2019-09-27 00:43:45	0.00	1	5	qdhcqbcmrsfdkzirjmsgeed
1	4	29	1	74	2019-09-27 00:43:45	0.00	1	5	sezsncekowcwhjzriwhlfxg
1	4	29	2	64	2019-09-27 00:43:45	0.00	1	5	yksanxroxzlryvgclxwtmcf
1	4	29	3	30	2019-09-27 00:43:45	0.00	1	5	tuscvkswpaiixhqkiolnjum
1	4	29	4	98	2019-09-27 00:43:45	0.00	1	5	glrlogdlrdllbcxjcjcetyn
1	4	29	5	5	2019-09-27 00:43:45	0.00	1	5	yzjftdnpdpvgvvsrwgfauxt
1	4	29	6	92	2019-09-27 00:43:45	0.00	1	5	ogqnlyojhqxqfmckimvvvih
1	4	29	7	96	2019-09-27 00:43:45	0.00	1	5	qixpjxdrqrzlhgckyaqwpxd
1	4	29	8	39	2019-09-27 00:43:45	0.00	1	5	qornkxgsatfgdrsvtsbspkg
1	4	29	9	13	2019-09-27 00:43:45	0.00	1	5	qtmwiwrpeijowxcrrtyflcw
1	4	29	10	38	2019-09-27 00:43:45	0.00	1	5	geumkrnphtnenjrutytkeye
1	4	30	1	51	2019-09-27 00:43:45	0.00	1	5	stwysugffzzljxafatjuroe
1	4	30	2	93	2019-09-27 00:43:45	0.00	1	5	cdrwtjnexqjmscycsrlozjn
1	4	30	3	90	2019-09-27 00:43:45	0.00	1	5	mzgpsmfptnwwrkcnnhkhlpp
1	4	30	4	73	2019-09-27 00:43:45	0.00	1	5	ymwiwlbyjgehcltcivuwuyl
1	4	30	5	82	2019-09-27 00:43:45	0.00	1	5	ndbhbvzlxsfgjjnxksepnwo
1	4	30	6	59	2019-09-27 00:43:45	0.00	1	5	onhbqsrwrdrlazcszeaozxn
1	4	30	7	65	2019-09-27 00:43:45	0.00	1	5	qmkdwmpgpojqfiyhqsluhtr
1	4	30	8	8	2019-09-27 00:43:45	0.00	1	5	uedbaamdvyelpjfnpomheso
1	4	30	9	79	2019-09-27 00:43:45	0.00	1	5	hwqiqdwhtqdcgdwxypqsmof
1	4	30	10	10	2019-09-27 00:43:45	0.00	1	5	wodsnihzpnzbfdsvvnkuptw
1	4	30	11	20	2019-09-27 00:43:45	0.00	1	5	sycdgosflxcsvsryiegjvnx
1	4	30	12	2	2019-09-27 00:43:45	0.00	1	5	lgaazvwlokjapveixotjkhx
1	4	30	13	60	2019-09-27 00:43:45	0.00	1	5	xzmxqntevoxltxkvochbjfk
1	5	1	1	85	2019-09-27 00:43:45	0.00	1	5	pccpagxwerrcvnxkuxfikvx
1	5	1	2	33	2019-09-27 00:43:45	0.00	1	5	wdmptypvtqpgwzsheglcsph
1	5	1	3	15	2019-09-27 00:43:45	0.00	1	5	nosegnzjgoaqvcikcxqewnj
1	5	1	4	55	2019-09-27 00:43:45	0.00	1	5	ibahbrkkgoeapatyrodchfm
1	5	1	5	40	2019-09-27 00:43:45	0.00	1	5	byqvcfpcwugwofefqkoshbp
1	5	1	6	75	2019-09-27 00:43:45	0.00	1	5	tynsirkvawlfylavkycltro
1	5	1	7	52	2019-09-27 00:43:45	0.00	1	5	ucsdkqwnsibbodrwidlaaal
1	5	1	8	8	2019-09-27 00:43:45	0.00	1	5	kkeehprbuuavdaxsfpfhhgn
1	5	1	9	13	2019-09-27 00:43:45	0.00	1	5	sekutywokpiobldjbjksstk
1	5	1	10	66	2019-09-27 00:43:45	0.00	1	5	prlmzsmdqlkbccxxgyqytvr
1	5	1	11	39	2019-09-27 00:43:45	0.00	1	5	movdklubrxervesvrvejzsq
1	5	2	1	42	2019-09-27 00:43:45	0.00	1	5	ammgfmwknwpfzgamgtpifcs
1	5	2	2	92	2019-09-27 00:43:45	0.00	1	5	amufcjapcavghylyjacenad
1	5	2	3	69	2019-09-27 00:43:45	0.00	1	5	mykxjpqgipijdltwmhtpbal
1	5	2	4	75	2019-09-27 00:43:45	0.00	1	5	xsokaoqajseyqdfcbmurwwf
1	5	2	5	23	2019-09-27 00:43:45	0.00	1	5	ccyicnbicufqsgbucllpkfw
1	5	2	6	36	2019-09-27 00:43:45	0.00	1	5	gzskugtvpbyrwtajydswart
1	5	2	7	82	2019-09-27 00:43:45	0.00	1	5	jcrijlqysvgsnxefewtsgdg
1	5	2	8	48	2019-09-27 00:43:45	0.00	1	5	gsqgjwghuuzvcjkerpxrnna
1	5	2	9	55	2019-09-27 00:43:45	0.00	1	5	rohyyucynghttrarvurkznr
1	5	3	1	91	2019-09-27 00:43:45	0.00	1	5	kgzpxihltzztmarmddqywjp
1	5	3	2	37	2019-09-27 00:43:45	0.00	1	5	htklqnzkdryklelikldpnrx
1	5	3	3	99	2019-09-27 00:43:45	0.00	1	5	zmdramvldahkgdtchptuqgv
1	5	3	4	98	2019-09-27 00:43:45	0.00	1	5	nktxbvxlljxqxczlymrjvni
1	5	3	5	7	2019-09-27 00:43:45	0.00	1	5	htpaagoqfnumkezggcsuyhp
1	5	3	6	15	2019-09-27 00:43:45	0.00	1	5	qovjhliqqtsgpxsfdahewjj
1	5	3	7	8	2019-09-27 00:43:45	0.00	1	5	tkhtzrmlqdfglvifjvjavbd
1	5	3	8	20	2019-09-27 00:43:45	0.00	1	5	lnmhojipzjvlzllftdmypng
1	5	3	9	51	2019-09-27 00:43:45	0.00	1	5	gsklkqwzursnwebclvtpqvr
1	5	3	10	51	2019-09-27 00:43:45	0.00	1	5	viosjlcnnvbhxnjdndfloxc
1	5	3	11	19	2019-09-27 00:43:45	0.00	1	5	jdymignrbjrtaspkpdxgjmy
1	5	4	1	16	2019-09-27 00:43:45	0.00	1	5	uurgnzheuiomqplqogvlucu
1	5	4	2	55	2019-09-27 00:43:45	0.00	1	5	guazeltombxuzaebjvyrmqu
1	5	4	3	48	2019-09-27 00:43:45	0.00	1	5	wufgbajxabhhkuxzwbxpqnt
1	5	4	4	36	2019-09-27 00:43:45	0.00	1	5	mtwgczllanjkhcqhrtlazkw
1	5	4	5	39	2019-09-27 00:43:45	0.00	1	5	mpqquigblikhqiaxbxisejt
1	5	4	6	67	2019-09-27 00:43:45	0.00	1	5	ulwaludklyfmufiebekfvkq
1	5	4	7	44	2019-09-27 00:43:45	0.00	1	5	nrztbzxmmbiujstwajqfjpu
1	5	4	8	91	2019-09-27 00:43:45	0.00	1	5	yqcglcbsdzxvjmzzawaddax
1	5	4	9	82	2019-09-27 00:43:45	0.00	1	5	nobxicqjsujywuotkbtaish
1	5	4	10	64	2019-09-27 00:43:45	0.00	1	5	siorcwzdzczszttyjcdyhkd
1	5	4	11	43	2019-09-27 00:43:45	0.00	1	5	omnxcejptogwksuotjwfeuk
1	5	5	1	62	2019-09-27 00:43:45	0.00	1	5	udszurqrufkwtzysahanbna
1	5	5	2	56	2019-09-27 00:43:45	0.00	1	5	iuotrdfhovizrybjxnuhljk
1	5	5	3	13	2019-09-27 00:43:45	0.00	1	5	lgssuahuodruromculvyfnj
1	5	5	4	71	2019-09-27 00:43:45	0.00	1	5	unpsxwtavimvzvccmpzgdli
1	5	5	5	25	2019-09-27 00:43:45	0.00	1	5	gzwxohkfepvpkrqxzbvrmnm
1	5	5	6	31	2019-09-27 00:43:45	0.00	1	5	pxmwqcvzfrpuqprsdffuwlx
1	5	5	7	75	2019-09-27 00:43:45	0.00	1	5	nophnznsrwxswalhoaaqmhx
1	5	5	8	34	2019-09-27 00:43:45	0.00	1	5	lmtxpkdrknafkrmobgmutfy
1	5	5	9	19	2019-09-27 00:43:45	0.00	1	5	lcjhcclihmnlbfiivjgzkwg
1	5	5	10	89	2019-09-27 00:43:45	0.00	1	5	uxrwxcveltmfqqtxmxxvihr
1	5	5	11	61	2019-09-27 00:43:45	0.00	1	5	wfhzksucuececvgmnwjxsra
1	5	5	12	100	2019-09-27 00:43:45	0.00	1	5	xkhyoczvqnmatbdoacbwfoa
1	5	5	13	63	2019-09-27 00:43:45	0.00	1	5	oejavxhrrpcnadswaoddwbo
1	5	5	14	77	2019-09-27 00:43:45	0.00	1	5	bipchgioanoyflphunqplmd
1	5	5	15	1	2019-09-27 00:43:45	0.00	1	5	umwiaejvvpiozxbizxgfszf
1	5	6	1	72	2019-09-27 00:43:45	0.00	1	5	whtoreqxtzvzqcbpntiedun
1	5	6	2	22	2019-09-27 00:43:45	0.00	1	5	ldfsdolsgslnollugaezpjh
1	5	6	3	49	2019-09-27 00:43:45	0.00	1	5	kwxsxgpwphpdkiqgzquqoqk
1	5	6	4	57	2019-09-27 00:43:45	0.00	1	5	oeqpblmowtponptazfbejdk
1	5	6	5	91	2019-09-27 00:43:45	0.00	1	5	udmtilznpudhoszhgsghdtl
1	5	6	6	68	2019-09-27 00:43:45	0.00	1	5	xefaxqtbqsbxmmzdcpmvfic
1	5	6	7	81	2019-09-27 00:43:45	0.00	1	5	twtplimgyehmifeoxaqgufk
1	5	6	8	34	2019-09-27 00:43:45	0.00	1	5	wowrmvyyqjkcpkdqdohqozg
1	5	6	9	89	2019-09-27 00:43:45	0.00	1	5	uajtzydnbucmozkmzwlbixe
1	5	6	10	52	2019-09-27 00:43:45	0.00	1	5	rchoyknpotqmntpmgmvdtsb
1	5	6	11	44	2019-09-27 00:43:45	0.00	1	5	cbmdwtyjwvgbgcymdxidumh
1	5	6	12	100	2019-09-27 00:43:45	0.00	1	5	hrbuxyyhhhtqdqghrratunk
1	5	6	13	94	2019-09-27 00:43:45	0.00	1	5	emkzutssjorbwejhnoneegh
1	5	6	14	85	2019-09-27 00:43:45	0.00	1	5	zfokomcymvmpsmcowkbncuv
1	5	7	1	17	2019-09-27 00:43:45	0.00	1	5	yawjhicaesnzjvxwvjnptyy
1	5	7	2	53	2019-09-27 00:43:45	0.00	1	5	unjtmxjqqkqkwjufzdodvty
1	5	7	3	23	2019-09-27 00:43:45	0.00	1	5	qnpbqpryxgshzsurmhjssbx
1	5	7	4	4	2019-09-27 00:43:45	0.00	1	5	jrjeelhukzzkliquqvovxdt
1	5	7	5	98	2019-09-27 00:43:45	0.00	1	5	zyxrrrmsjjhkhblapqdsbfs
1	5	7	6	72	2019-09-27 00:43:45	0.00	1	5	ensngvzhuulnnnmnrieisox
1	5	7	7	59	2019-09-27 00:43:45	0.00	1	5	owmglzttkwxiqhadynrpzgi
