1	3	9	7	62	2019-09-27 00:43:45	0.00	1	5	cpncsxsvbolyioewcyjhowv
1	3	10	1	66	2019-09-27 00:43:45	0.00	1	5	vteuxctfyqhtedotjcczbkt
1	3	10	2	29	2019-09-27 00:43:45	0.00	1	5	utvkgfmfcndriuwklmektbx
1	3	10	3	50	2019-09-27 00:43:45	0.00	1	5	jogltcfhehoycnsymoedyxj
1	3	10	4	79	2019-09-27 00:43:45	0.00	1	5	xtwiveuxvgimbeueexfjtpg
1	3	10	5	97	2019-09-27 00:43:45	0.00	1	5	ybjjkizyaaxdhqciuhxcdxp
1	3	11	1	9	2019-09-27 00:43:45	0.00	1	5	magfydwmhknyrzjxnfqgnms
1	3	11	2	52	2019-09-27 00:43:45	0.00	1	5	xankngbwtazzkgackoftslt
1	3	11	3	87	2019-09-27 00:43:45	0.00	1	5	himkilpzqzzfgeyawjhhryq
1	3	11	4	81	2019-09-27 00:43:45	0.00	1	5	fwyzclbkdedejcvumeabenb
1	3	11	5	37	2019-09-27 00:43:45	0.00	1	5	dfrnjrjhggffcdxvqlrbffr
1	3	11	6	50	2019-09-27 00:43:45	0.00	1	5	nkmfkskthkpnkifvouxgybz
1	3	11	7	61	2019-09-27 00:43:45	0.00	1	5	xpaeajfojmaugaxblmfyjwv
1	3	11	8	74	2019-09-27 00:43:45	0.00	1	5	gknmykgkftvpnggijeohhnb
1	3	12	1	43	2019-09-27 00:43:45	0.00	1	5	ylfqrdxfkxetklzreqxlrzx
1	3	12	2	22	2019-09-27 00:43:45	0.00	1	5	ftfzayniqioceuobxzmolxv
1	3	12	3	62	2019-09-27 00:43:45	0.00	1	5	vbjyrplqgqqasgitsjmtlsm
1	3	12	4	69	2019-09-27 00:43:45	0.00	1	5	qdlecgokzsvlwfkvqzvwips
1	3	12	5	59	2019-09-27 00:43:45	0.00	1	5	chsvefewxlzahpyurqwstxd
1	3	12	6	92	2019-09-27 00:43:45	0.00	1	5	rrammvxkbacvivzktxgvwja
1	3	12	7	16	2019-09-27 00:43:45	0.00	1	5	xdhzfensxtnlhleifyumsfi
1	3	12	8	99	2019-09-27 00:43:45	0.00	1	5	luzwrmnistpzlmftqrxkmer
1	3	12	9	58	2019-09-27 00:43:45	0.00	1	5	wraxcpgioijfbclexsdoxha
1	3	12	10	81	2019-09-27 00:43:45	0.00	1	5	tkylhshwipxrkkglflqdgvc
1	3	12	11	65	2019-09-27 00:43:45	0.00	1	5	qmbseauckocdehgcuxglaxc
1	3	12	12	31	2019-09-27 00:43:45	0.00	1	5	brjywuvznexpsrrwokdcwcv
1	3	12	13	41	2019-09-27 00:43:45	0.00	1	5	hewzwzgbhnrgqlgeuqdcgxl
1	3	12	14	90	2019-09-27 00:43:45	0.00	1	5	yrsfbqxkdkcrgvovysttgkr
1	3	12	15	77	2019-09-27 00:43:45	0.00	1	5	flwmsustpudufebecoyuqce
1	3	13	1	85	2019-09-27 00:43:45	0.00	1	5	bjslmkgyqlldvmscziwlmkl
1	3	13	2	75	2019-09-27 00:43:45	0.00	1	5	idjwalkibedqxoznyaxvjeu
1	3	13	3	70	2019-09-27 00:43:45	0.00	1	5	lomuyesalqnuatzwuhugomz
1	3	13	4	52	2019-09-27 00:43:45	0.00	1	5	spulbffywgetgnfqdoveoaa
1	3	13	5	98	2019-09-27 00:43:45	0.00	1	5	jdpyebysbubeurqrynwwhkn
1	3	13	6	2	2019-09-27 00:43:45	0.00	1	5	tausfawcsmujhfmztyyvpdz
1	3	13	7	49	2019-09-27 00:43:45	0.00	1	5	kkfhnpcqapqsgcrkzeaacpu
1	3	13	8	54	2019-09-27 00:43:45	0.00	1	5	mwpzruvtphpremzizxyekbv
1	3	13	9	31	2019-09-27 00:43:45	0.00	1	5	hxfdpoynusdfwjrrixqsvfo
1	3	13	10	85	2019-09-27 00:43:45	0.00	1	5	rkxugnookxprfiqzcvunjih
1	3	13	11	5	2019-09-27 00:43:45	0.00	1	5	flfnidnxpqrerivyoqowcmf
1	3	13	12	25	2019-09-27 00:43:45	0.00	1	5	ctdhslnzgjdlthswcqxzqdn
1	3	13	13	50	2019-09-27 00:43:45	0.00	1	5	bpetutkqsrdewprljwqpnxm
1	3	14	1	43	2019-09-27 00:43:45	0.00	1	5	zdjayixiitbeifsolhzdnzy
1	3	14	2	93	2019-09-27 00:43:45	0.00	1	5	suiismavjxssqlitdazrzqu
1	3	14	3	1	2019-09-27 00:43:45	0.00	1	5	aalnvcykmdgfjmxlzwzbpof
1	3	14	4	70	2019-09-27 00:43:45	0.00	1	5	dsbfyvnibzxenhoxgthjaey
1	3	14	5	68	2019-09-27 00:43:45	0.00	1	5	hmzsbwokbooeulzvmzfqbub
1	3	14	6	99	2019-09-27 00:43:45	0.00	1	5	iojjhkpcxkcedmcgcijvelt
1	3	14	7	46	2019-09-27 00:43:45	0.00	1	5	xmksbzrlewlmrrpkrnpkjdf
1	3	14	8	23	2019-09-27 00:43:45	0.00	1	5	wgvcipheylmpsadfdybyuyl
1	3	14	9	33	2019-09-27 00:43:45	0.00	1	5	apvocvrjucnyzvzrrwnevmw
1	3	14	10	1	2019-09-27 00:43:45	0.00	1	5	wsvsxohlcxlzxhxfekcvmlk
1	3	14	11	60	2019-09-27 00:43:45	0.00	1	5	ykrhtbcqjrorlfxqcfiniak
1	3	14	12	10	2019-09-27 00:43:45	0.00	1	5	nukwhiohvpzlumapoqddofm
1	3	14	13	84	2019-09-27 00:43:45	0.00	1	5	ntmfyffnxzwgytdvsmlgnof
1	3	14	14	21	2019-09-27 00:43:45	0.00	1	5	cpzdcqjmkggmllipohiuszj
1	3	14	15	85	2019-09-27 00:43:45	0.00	1	5	rwcxsbwnubhdxgcjmworpgo
1	3	15	1	20	2019-09-27 00:43:45	0.00	1	5	ieqxojlsajekijpmenlxjqo
1	3	15	2	17	2019-09-27 00:43:45	0.00	1	5	eblzougzyigqebbayolcvhy
1	3	15	3	20	2019-09-27 00:43:45	0.00	1	5	tsjjkjtbbgmhdtdlkhsnehq
1	3	15	4	3	2019-09-27 00:43:45	0.00	1	5	bktnhtjkytaahicdlsofvnd
1	3	15	5	90	2019-09-27 00:43:45	0.00	1	5	gfeozqkkdyhesorgjexnrxc
1	3	15	6	42	2019-09-27 00:43:45	0.00	1	5	rhtohfgmhkncecrfppaonqp
1	3	15	7	42	2019-09-27 00:43:45	0.00	1	5	igrbknfhkggigvisgbkpboj
1	3	15	8	43	2019-09-27 00:43:45	0.00	1	5	pstrlwbdkvqehriqljpfnlx
1	3	15	9	48	2019-09-27 00:43:45	0.00	1	5	mlxjnembuqhufqqawrwwiil
1	3	15	10	29	2019-09-27 00:43:45	0.00	1	5	cbicqpqefuuuldobnijciic
1	3	15	11	34	2019-09-27 00:43:45	0.00	1	5	uxvsvjhryjuiphzuxqdfyfm
1	3	16	1	82	2019-09-27 00:43:45	0.00	1	5	bsmwaqcgwrbvuqqkednztct
1	3	16	2	21	2019-09-27 00:43:45	0.00	1	5	fbjuiimczkpapztcstnaxvk
1	3	16	3	90	2019-09-27 00:43:45	0.00	1	5	kjcsrilztctemqopvwzrtwl
1	3	16	4	54	2019-09-27 00:43:45	0.00	1	5	dnsyoqmsmwefqbolsfnmdfv
1	3	16	5	35	2019-09-27 00:43:45	0.00	1	5	lscijqcyeaggabvalwbxays
1	3	16	6	64	2019-09-27 00:43:45	0.00	1	5	icruhicikdnptvywjhfarvy
1	3	16	7	11	2019-09-27 00:43:45	0.00	1	5	qwucjdchrxyewxcsetblmaz
1	3	16	8	60	2019-09-27 00:43:45	0.00	1	5	mrzakvnazrflccoojsdajiu
1	3	16	9	75	2019-09-27 00:43:45	0.00	1	5	bagymvfitezhthpxmazfwpc
1	3	16	10	49	2019-09-27 00:43:45	0.00	1	5	iulddpnnabdisxwrwfdoqlp
1	3	16	11	28	2019-09-27 00:43:45	0.00	1	5	kmcdrmaavcglemuyvlgntrl
1	3	16	12	47	2019-09-27 00:43:45	0.00	1	5	rmxshfowbyyedenwgmupaxe
1	3	16	13	7	2019-09-27 00:43:45	0.00	1	5	dhzuwtiflvpqpphjypxzizb
1	3	16	14	93	2019-09-27 00:43:45	0.00	1	5	ofqxbaphooxtefscagvneyl
1	3	17	1	62	2019-09-27 00:43:45	0.00	1	5	tphxktejwwvkzbhfwkqatgj
1	3	17	2	22	2019-09-27 00:43:45	0.00	1	5	pwwcwgbnmsugsqdcozwchfj
1	3	17	3	96	2019-09-27 00:43:45	0.00	1	5	conbxafhztnqgedoiwcgafh
1	3	17	4	57	2019-09-27 00:43:45	0.00	1	5	cndvbcogbenzzowoqxwkvlm
1	3	17	5	4	2019-09-27 00:43:45	0.00	1	5	ljdidwcoobftugtzwnfkpbg
1	3	17	6	46	2019-09-27 00:43:45	0.00	1	5	ahoxflcsbimcneqobiqpdwu
1	3	17	7	32	2019-09-27 00:43:45	0.00	1	5	kmxjalcwxumniavbrpacmjm
1	3	17	8	100	2019-09-27 00:43:45	0.00	1	5	rvdqjtvsykcpmhlpyxvgczj
1	3	17	9	34	2019-09-27 00:43:45	0.00	1	5	jnqnletohtxcvsiddnwyegh
1	3	17	10	58	2019-09-27 00:43:45	0.00	1	5	qsejyuplbzsangdqjqpqwpt
1	3	17	11	61	2019-09-27 00:43:45	0.00	1	5	zxumgkkhlsxgpjaskneebwe
1	3	17	12	47	2019-09-27 00:43:45	0.00	1	5	ddkjmsnxtzxnnmriwimbwbn
1	3	17	13	50	2019-09-27 00:43:45	0.00	1	5	nbrmwgatmreguexrvapzrtp
1	3	17	14	39	2019-09-27 00:43:45	0.00	1	5	ndiyeybrndobpmnyrgvlpmo
1	3	18	1	69	2019-09-27 00:43:45	0.00	1	5	iukfsvuhlcbsldjxdzidspr
1	3	18	2	42	2019-09-27 00:43:45	0.00	1	5	dhbfvbwwjghybnjscwvswtz
1	3	18	3	29	2019-09-27 00:43:45	0.00	1	5	cvgmosbrgxzfohiwbftialz
1	3	18	4	16	2019-09-27 00:43:45	0.00	1	5	svavjlmvuawzdruaaxulbof
1	3	18	5	54	2019-09-27 00:43:45	0.00	1	5	mgsgvhrvpkypcfrtzrpjegw
1	3	18	6	16	2019-09-27 00:43:45	0.00	1	5	rfgvkiqxibkmpninpwpfqfp
1	3	18	7	16	2019-09-27 00:43:45	0.00	1	5	unpinmgwjwnnpezxotskutf
1	3	18	8	70	2019-09-27 00:43:45	0.00	1	5	knnskegxeycfyetcbwietaf
1	3	18	9	40	2019-09-27 00:43:45	0.00	1	5	ocomdxuoaxjiedmldtnprba
1	3	18	10	66	2019-09-27 00:43:45	0.00	1	5	yjcgwpqvzzdicklwbysfqdo
1	3	18	11	84	2019-09-27 00:43:45	0.00	1	5	wcfensrqucfpkemomehsarp
1	3	19	1	61	2019-09-27 00:43:45	0.00	1	5	vkpppppynfbchbmvnsqguqu
1	3	19	2	77	2019-09-27 00:43:45	0.00	1	5	dvipgxmyiaoxnuctecoegwk
1	3	19	3	92	2019-09-27 00:43:45	0.00	1	5	dkgjqettdxrckcavifgynqk
1	3	19	4	83	2019-09-27 00:43:45	0.00	1	5	axmezrqbrergvenxjyjgwjt
1	3	19	5	46	2019-09-27 00:43:45	0.00	1	5	dqkjoqsxheghvqckqczhhou
1	3	19	6	66	2019-09-27 00:43:45	0.00	1	5	uifznoqjucwswizqwivvhes
1	3	19	7	29	2019-09-27 00:43:45	0.00	1	5	ruqcqqenmeixwktyalhsfne
1	3	19	8	17	2019-09-27 00:43:45	0.00	1	5	gwnuvwbrvdqkjhixddvxknd
1	3	19	9	64	2019-09-27 00:43:45	0.00	1	5	ffqsmqsrcawrpnsonwxbijs
1	3	19	10	81	2019-09-27 00:43:45	0.00	1	5	rlohrwivtvnbhsarbnmcsuv
1	3	20	1	57	2019-09-27 00:43:45	0.00	1	5	ximisnshvgayzurkwokqaqt
1	3	20	2	31	2019-09-27 00:43:45	0.00	1	5	aetbymewyawmetxpddkmhpb
1	3	20	3	43	2019-09-27 00:43:45	0.00	1	5	fqvqafcfitkzqltbezopnje
1	3	20	4	38	2019-09-27 00:43:45	0.00	1	5	kbhsjfklguscmwjiqeaadix
1	3	20	5	35	2019-09-27 00:43:45	0.00	1	5	dkjlelpefpuvclfbwdfzaow
1	3	20	6	99	2019-09-27 00:43:45	0.00	1	5	yorglryzqxcbcvbndzpaupl
1	3	20	7	84	2019-09-27 00:43:45	0.00	1	5	jjvbqpkohrupwrqbrbxdhgv
1	3	20	8	33	2019-09-27 00:43:45	0.00	1	5	korwrkdphcgkgpijhwmqlcb
1	3	20	9	35	2019-09-27 00:43:45	0.00	1	5	feokuckjpokmtuffzzaklmd
1	3	20	10	49	2019-09-27 00:43:45	0.00	1	5	vgcluveknywjbapdfzwmiwa
1	3	20	11	63	2019-09-27 00:43:45	0.00	1	5	pkhsbwrikvsrsmqhoprfxlq
1	3	20	12	40	2019-09-27 00:43:45	0.00	1	5	gottgiylgiumwldfmbkegge
1	3	20	13	70	2019-09-27 00:43:45	0.00	1	5	kfnvpgoovlcxxmgknnoevof
1	3	21	1	44	2019-09-27 00:43:45	0.00	1	5	zvvekdzbylfibiocghxyzpp
1	3	21	2	9	2019-09-27 00:43:45	0.00	1	5	doerdqzgmzzagdzdrylaryk
1	3	21	3	65	2019-09-27 00:43:45	0.00	1	5	vgphmyitktzqexmrocktunn
1	3	21	4	28	2019-09-27 00:43:45	0.00	1	5	rjqrfycbmrjzhuelwyeahqu
1	3	21	5	95	2019-09-27 00:43:45	0.00	1	5	ehehkjfsmabvsmkozczrkad
1	3	21	6	51	2019-09-27 00:43:45	0.00	1	5	wmmgpclgtoewdnypnjdkqpb
1	3	21	7	22	2019-09-27 00:43:45	0.00	1	5	tfbgggtrelxlmijizmpelii
1	3	22	1	90	2019-09-27 00:43:45	0.00	1	5	izcvxxgblvaguenrzjlwtaq
1	3	22	2	46	2019-09-27 00:43:45	0.00	1	5	yotkgovdctnhvnfeofqadfn
1	3	22	3	19	2019-09-27 00:43:45	0.00	1	5	omwxuoempqpjwuveirabriu
1	3	22	4	43	2019-09-27 00:43:45	0.00	1	5	mqvsseoqzoyshnepxttlxov
1	3	22	5	38	2019-09-27 00:43:45	0.00	1	5	bmegorhyzpusjogxbsansic
1	3	22	6	47	2019-09-27 00:43:45	0.00	1	5	hnbmpicwxgdpaouxcwrsipx
1	3	22	7	23	2019-09-27 00:43:45	0.00	1	5	aumdquzvcgmvadxqeyvibum
1	3	23	1	72	2019-09-27 00:43:45	0.00	1	5	ryumsxhsbikoxembusqqpji
1	3	23	2	15	2019-09-27 00:43:45	0.00	1	5	lptmrdpmuqalsfnyospvmxl
1	3	23	3	32	2019-09-27 00:43:45	0.00	1	5	uuuuzhdzludgefkslmlhteq
1	3	23	4	86	2019-09-27 00:43:45	0.00	1	5	aptwootxggbnksgfjzuaktm
1	3	23	5	82	2019-09-27 00:43:45	0.00	1	5	wvbloazovcsmwrkubfmeimt
1	3	23	6	47	2019-09-27 00:43:45	0.00	1	5	vsspyhvjxvppoxdwimbnorp
1	3	23	7	70	2019-09-27 00:43:45	0.00	1	5	zbvvovtcphqeowchrhvwxej
1	3	24	1	11	2019-09-27 00:43:45	0.00	1	5	jgyirkuomqxbftpdlcnkewr
1	3	24	2	14	2019-09-27 00:43:45	0.00	1	5	tdenqblehqoozxdkleerrjc
1	3	24	3	99	2019-09-27 00:43:45	0.00	1	5	qqjdiqjzgikzktlbzqphuwn
1	3	24	4	47	2019-09-27 00:43:45	0.00	1	5	efaoeimuefajeoooinjrxoc
1	3	24	5	86	2019-09-27 00:43:45	0.00	1	5	uyozhsvovknilpmiwtbumhl
1	3	24	6	16	2019-09-27 00:43:45	0.00	1	5	ymxoodfpnvbitfhjfqnakxr
1	3	24	7	83	2019-09-27 00:43:45	0.00	1	5	dtegvjxtmzqimtvantxjknw
1	3	24	8	56	2019-09-27 00:43:45	0.00	1	5	dalerromsrzlliqhpdnpakz
1	3	24	9	88	2019-09-27 00:43:45	0.00	1	5	thnrobdvojbcejslpldhwsc
1	3	24	10	35	2019-09-27 00:43:45	0.00	1	5	rzgcqqllqzdoccxniytonvp
1	3	24	11	61	2019-09-27 00:43:45	0.00	1	5	lziwkmwkenudptqndkggvai
1	3	25	1	92	2019-09-27 00:43:45	0.00	1	5	ldejdscppfzopeqzzghvamu
1	3	25	2	66	2019-09-27 00:43:45	0.00	1	5	vfdpchqmfnlpewwptaztshw
1	3	25	3	41	2019-09-27 00:43:45	0.00	1	5	fvuqgklxftjaoplgwcvmgwq
1	3	25	4	61	2019-09-27 00:43:45	0.00	1	5	bhigawsrlnqijfwlblleigq
1	3	25	5	74	2019-09-27 00:43:45	0.00	1	5	msoghdccbxmairwxyhhtrmp
1	3	25	6	10	2019-09-27 00:43:45	0.00	1	5	zofpwmntaqobmmhegctcikc
1	3	25	7	80	2019-09-27 00:43:45	0.00	1	5	inwngpsvzyvqqfbacsoifcw
1	3	25	8	21	2019-09-27 00:43:45	0.00	1	5	tlbrroqvuelkejytyezphct
1	3	25	9	78	2019-09-27 00:43:45	0.00	1	5	zktllrivkskcinuocbvangu
1	3	25	10	75	2019-09-27 00:43:45	0.00	1	5	awpxeahojcnivtvnurheqvr
1	3	25	11	98	2019-09-27 00:43:45	0.00	1	5	hzqiqoiahmnsuivdjisgguk
1	3	25	12	69	2019-09-27 00:43:45	0.00	1	5	mmlmeqwqphkijiftanqcznq
1	3	25	13	80	2019-09-27 00:43:45	0.00	1	5	oesxjyxvhwjupulxvxjnquk
1	3	26	1	9	2019-09-27 00:43:45	0.00	1	5	awkddamoodxglbtqbetinhl
1	3	26	2	10	2019-09-27 00:43:45	0.00	1	5	pjhjmbojnqqkbqbkincmxlg
1	3	26	3	71	2019-09-27 00:43:45	0.00	1	5	hzucesscthbhobyhtpzslul
1	3	26	4	52	2019-09-27 00:43:45	0.00	1	5	fyguvcpjdrbuhermmvixwjt
1	3	26	5	80	2019-09-27 00:43:45	0.00	1	5	rwnifzlsvvydnnaeublzdvv
1	3	26	6	84	2019-09-27 00:43:45	0.00	1	5	yenqdvhfojbjedqullpvlxe
1	3	26	7	3	2019-09-27 00:43:45	0.00	1	5	tphqvxabsiijooylrqvdxsp
1	3	26	8	71	2019-09-27 00:43:45	0.00	1	5	gyyomhpqpvtgwbukcxigcqi
1	3	26	9	14	2019-09-27 00:43:45	0.00	1	5	vsuldncquoudztrasvegumy
1	3	26	10	97	2019-09-27 00:43:45	0.00	1	5	ipkrwqzkuzynxasgdayexnv
1	3	26	11	66	2019-09-27 00:43:45	0.00	1	5	cwbzkcolojqmlhjheffqyeb
1	3	26	12	54	2019-09-27 00:43:45	0.00	1	5	umujnruydlsgejqvqbddofs
1	3	26	13	65	2019-09-27 00:43:45	0.00	1	5	cofikztphqgsgyuytqrwzdq
1	3	27	1	23	2019-09-27 00:43:45	0.00	1	5	gxtgmzudxaoplkdvnfstmhp
1	3	27	2	68	2019-09-27 00:43:45	0.00	1	5	wnbmaudkacmpemykwvscjri
1	3	27	3	31	2019-09-27 00:43:45	0.00	1	5	bupfkgigtebewvkxhuzlkhk
1	3	27	4	34	2019-09-27 00:43:45	0.00	1	5	lgjuchjghbfngvjcjwirolf
1	3	27	5	70	2019-09-27 00:43:45	0.00	1	5	npgbwilrcifqfanpldhpruj
1	3	27	6	41	2019-09-27 00:43:45	0.00	1	5	qyowybrckglvlgvxwpziyuq
1	3	27	7	44	2019-09-27 00:43:45	0.00	1	5	vrrysonnqagvihlbadnqrjn
1	3	27	8	8	2019-09-27 00:43:45	0.00	1	5	ssxkydcvbnlqkmizyeeeuby
1	3	27	9	39	2019-09-27 00:43:45	0.00	1	5	jybskxerrhrpqlfbxbysiyi
1	3	27	10	91	2019-09-27 00:43:45	0.00	1	5	dyldgfqauexanzdeymhezgy
1	3	27	11	56	2019-09-27 00:43:45	0.00	1	5	ytsywaeiplguopwpaiangqa
1	3	28	1	2	2019-09-27 00:43:45	0.00	1	5	obvdbqgbjwyqdtvoksaxwlz
1	3	28	2	4	2019-09-27 00:43:45	0.00	1	5	xnnjpbmqztvwibxbcrljymo
1	3	28	3	58	2019-09-27 00:43:45	0.00	1	5	ooynidmyhqcfybvmivufslj
1	3	28	4	4	2019-09-27 00:43:45	0.00	1	5	zqnzpiewjwupkhvftttwvzz
1	3	28	5	77	2019-09-27 00:43:45	0.00	1	5	dvufjimweeibfyuwukdwuqu
1	3	28	6	95	2019-09-27 00:43:45	0.00	1	5	zpcjbradfhhlpkhaiwbxadj
1	3	28	7	13	2019-09-27 00:43:45	0.00	1	5	zamoulcjqqdgmxnspmvkcfl
1	3	28	8	90	2019-09-27 00:43:45	0.00	1	5	ftomyxmknsqbjixfrtkjchs
1	3	28	9	93	2019-09-27 00:43:45	0.00	1	5	pbqtbuckqijwntgnvfmnnih
1	3	28	10	25	2019-09-27 00:43:45	0.00	1	5	nalvpinhulsloncmwtqfdzs
1	3	28	11	56	2019-09-27 00:43:45	0.00	1	5	vrzcmbsuwtipjajkdbmwwzo
1	3	29	1	16	2019-09-27 00:43:45	0.00	1	5	ktdchmnzqlbehvktzkzpbqq
1	3	29	2	15	2019-09-27 00:43:45	0.00	1	5	gogilwcasyjumeilrvdascc
1	3	29	3	56	2019-09-27 00:43:45	0.00	1	5	rhexownminhnzejvvzeynwi
1	3	29	4	73	2019-09-27 00:43:45	0.00	1	5	msbqlguqtpiexpnjkzrzxhq
1	3	29	5	35	2019-09-27 00:43:45	0.00	1	5	yiknaafyoyjqsjtpxmzbyfo
1	3	29	6	67	2019-09-27 00:43:45	0.00	1	5	qzgftrdsvyrogiwtsippcvs
1	3	29	7	80	2019-09-27 00:43:45	0.00	1	5	bmtmnrrpxefjdsfgpujpovy
1	3	29	8	80	2019-09-27 00:43:45	0.00	1	5	zjwukgqfxugzwqkmgwerpqd
1	3	29	9	17	2019-09-27 00:43:45	0.00	1	5	znsakdjegugplikbtzplggp
1	3	30	1	97	2019-09-27 00:43:45	0.00	1	5	cuzibxmlkyuvepyfzwdwrhi
1	3	30	2	85	2019-09-27 00:43:45	0.00	1	5	geogyroyygihybpageaoojx
1	3	30	3	74	2019-09-27 00:43:45	0.00	1	5	cwdvbfjjpffuhjtdslnsjop
1	3	30	4	36	2019-09-27 00:43:45	0.00	1	5	ycohyrksebktwmakyjgmhst
1	3	30	5	97	2019-09-27 00:43:45	0.00	1	5	wrwrjorphncwtrhdgurrqwk
1	3	30	6	1	2019-09-27 00:43:45	0.00	1	5	ctfteqwcdrbzucrfvgnohhk
1	3	30	7	81	2019-09-27 00:43:45	0.00	1	5	bqyjvjuzredrorxpwshswao
1	3	30	8	45	2019-09-27 00:43:45	0.00	1	5	tearbukfhwghyaufqkfeooj
1	3	30	9	56	2019-09-27 00:43:45	0.00	1	5	cnoqpjjbeepbvsxopdsimbz
1	3	30	10	93	2019-09-27 00:43:45	0.00	1	5	kvryeqrckwscrvsccyrfhca
1	3	30	11	79	2019-09-27 00:43:45	0.00	1	5	gljkynvjoucmmjkgabunkvg
1	4	1	1	33	2019-09-27 00:43:45	0.00	1	5	mpqqkgqukxmhbrerfohbdea
1	4	1	2	55	2019-09-27 00:43:45	0.00	1	5	ydzdalzedbvuqmghulpnoje
1	4	1	3	22	2019-09-27 00:43:45	0.00	1	5	jgktzkuvtbzgaprztpofhzn
1	4	1	4	45	2019-09-27 00:43:45	0.00	1	5	tylmiurvsheaqdxpvfzzght
1	4	1	5	64	2019-09-27 00:43:45	0.00	1	5	pfqtlltvuiqibxizduqvhsa
1	4	1	6	89	2019-09-27 00:43:45	0.00	1	5	oltycgmlmqwdxhvdpwsdxql
1	4	1	7	73	2019-09-27 00:43:45	0.00	1	5	tysdkvoamcxqnrqbmxmapii
1	4	1	8	70	2019-09-27 00:43:45	0.00	1	5	vbpzbhfgpjiaxwfwmjsyhor
1	4	1	9	100	2019-09-27 00:43:45	0.00	1	5	ofqgpytltcdibavqoliexdq
1	4	1	10	35	2019-09-27 00:43:45	0.00	1	5	vlivwxndhyxxyefnlinmuld
1	4	1	11	42	2019-09-27 00:43:45	0.00	1	5	exwncyaeqaymznharqesmzg
1	4	1	12	92	2019-09-27 00:43:45	0.00	1	5	wazpemskitziaxwoptlksxk
1	4	1	13	65	2019-09-27 00:43:45	0.00	1	5	nwdnnbnyufhkptxxvcdaxwx
1	4	2	1	9	2019-09-27 00:43:45	0.00	1	5	jesirrynsxxsauthuarxiln
1	4	2	2	7	2019-09-27 00:43:45	0.00	1	5	pcelvhbatgqxpnzjjjzzfyh
1	4	2	3	30	2019-09-27 00:43:45	0.00	1	5	pwimppnyhqqltejzprziarb
1	4	2	4	80	2019-09-27 00:43:45	0.00	1	5	uarkmfczvcwcsneeyqknaby
1	4	2	5	43	2019-09-27 00:43:45	0.00	1	5	coaluibkobirievgorjwnql
1	4	2	6	50	2019-09-27 00:43:45	0.00	1	5	ohwpuoxlxsjlcgupuretlyx
1	4	2	7	80	2019-09-27 00:43:45	0.00	1	5	xifskasqoidbvnnraauiues
1	4	3	1	60	2019-09-27 00:43:45	0.00	1	5	mfoohrumqmoocowhnuyflyt
1	4	3	2	33	2019-09-27 00:43:45	0.00	1	5	cbxauwvvhrbmimccpzudieg
1	4	3	3	15	2019-09-27 00:43:45	0.00	1	5	byuhvmyisatcgxgvomgpbmx
1	4	3	4	66	2019-09-27 00:43:45	0.00	1	5	nenzmhvebtepjjqvwiuxflr
1	4	3	5	59	2019-09-27 00:43:45	0.00	1	5	pepempmwfkaoqxlliiubvma
1	4	3	6	75	2019-09-27 00:43:45	0.00	1	5	rqpfdklvdujirgzoxgftucj
1	4	3	7	83	2019-09-27 00:43:45	0.00	1	5	gijdwpfuabxmesjurcepnhh
1	4	3	8	93	2019-09-27 00:43:45	0.00	1	5	mqupyixpoajhanhoyidvflf
1	4	3	9	9	2019-09-27 00:43:45	0.00	1	5	dlcqoudqphoyhxryracrrox
1	4	3	10	60	2019-09-27 00:43:45	0.00	1	5	lwkgadydiizpknqnqfbadhd
1	4	3	11	65	2019-09-27 00:43:45	0.00	1	5	zgovfmukqxkxlovzfabmqqz
1	4	3	12	70	2019-09-27 00:43:45	0.00	1	5	uxkiioqdhlekdtdhueahvup
1	4	4	1	68	2019-09-27 00:43:45	0.00	1	5	jonaknznwwksvqolitganqf
1	4	4	2	28	2019-09-27 00:43:45	0.00	1	5	jnwbgjnamphfoxgvxjxzcdi
1	4	4	3	27	2019-09-27 00:43:45	0.00	1	5	korxdotoebopwxybxirgnjb
1	4	4	4	18	2019-09-27 00:43:45	0.00	1	5	grzbwnsysesyeqwvbqzzgsf
1	4	4	5	92	2019-09-27 00:43:45	0.00	1	5	rstxboxqppfidvwuveqguno
1	4	5	1	98	2019-09-27 00:43:45	0.00	1	5	ffdqmdguqmruohmzyolfdva
1	4	5	2	97	2019-09-27 00:43:45	0.00	1	5	wqohttuxjgviwsypojojrkd
1	4	5	3	55	2019-09-27 00:43:45	0.00	1	5	suvajyxnmoapcgzjctklesm
1	4	5	4	23	2019-09-27 00:43:45	0.00	1	5	kkkwofsmgctawshexxzakiy
1	4	5	5	91	2019-09-27 00:43:45	0.00	1	5	pjembhskunhynsxdxchmdcb
1	4	5	6	1	2019-09-27 00:43:45	0.00	1	5	tqnfcgwjkdjuugdyuvhunlv
1	4	5	7	71	2019-09-27 00:43:45	0.00	1	5	ifturkcnhwwfijfacumhwvx
1	4	5	8	59	2019-09-27 00:43:45	0.00	1	5	eeslqpnahbrmvvbzysvwpty
1	4	5	9	88	2019-09-27 00:43:45	0.00	1	5	rpzjrdqukzydqstlvjqucuw
1	4	5	10	91	2019-09-27 00:43:45	0.00	1	5	lfiqfvsrgtwfdfjrxsedjjh
1	4	6	1	66	2019-09-27 00:43:45	0.00	1	5	ghytuzitbmwwnlgsgzlxmdr
