1302	3	1	3	1	2019-09-11 19:49:40	10.00	czrcnosddos
1324	3	2	3	2	2019-09-11 19:49:40	10.00	imdlsxronkqsfksbdjwp
1303	3	1	3	1	2019-09-11 19:49:40	10.00	lpyritipqdhvafcejob
1325	3	2	3	2	2019-09-11 19:49:40	10.00	jczcztohbdoefqv
1304	3	1	3	1	2019-09-11 19:49:40	10.00	ldooepvwe
1326	3	2	3	2	2019-09-11 19:49:40	10.00	czcicchieglyeqkzepwcv
1305	3	1	3	1	2019-09-11 19:49:40	10.00	ewhciweakt
1327	3	2	3	2	2019-09-11 19:49:40	10.00	wluzqhooezleuexqa
1306	3	1	3	1	2019-09-11 19:49:40	10.00	vlhejnuoyghqo
1328	3	2	3	2	2019-09-11 19:49:40	10.00	ljpjyzryyx
1307	3	1	3	1	2019-09-11 19:49:40	10.00	eszytdjvvjgpkers
1329	3	2	3	2	2019-09-11 19:49:40	10.00	ejnlhqympmxbn
1308	3	1	3	1	2019-09-11 19:49:40	10.00	wrvuoqvqfzqmjxsbw
1330	3	2	3	2	2019-09-11 19:49:40	10.00	sadfmoaaodnalehkxsvrj
1309	3	1	3	1	2019-09-11 19:49:40	10.00	tbpgfklqfecoyyx
1331	3	2	3	2	2019-09-11 19:49:40	10.00	vpcxofxlxop
1310	3	1	3	1	2019-09-11 19:49:40	10.00	laopvxquuogpfqep
1332	3	2	3	2	2019-09-11 19:49:40	10.00	hegckurlfuchp
1311	3	1	3	1	2019-09-11 19:49:40	10.00	pfwqtiwshnzedakyotsxsd
1333	3	2	3	2	2019-09-11 19:49:40	10.00	iqtjrzpcabibpm
1312	3	1	3	1	2019-09-11 19:49:40	10.00	lixrsupvdtvmnqmouyhj
1313	3	1	3	1	2019-09-11 19:49:40	10.00	pxskofxitped
1334	3	2	3	2	2019-09-11 19:49:40	10.00	woxfjhpgjkjjlsixcmiezj
1335	3	2	3	2	2019-09-11 19:49:40	10.00	jrkyfcayauintdh
1314	3	1	3	1	2019-09-11 19:49:40	10.00	ntawupufwqiqdydhhexd
1315	3	1	3	1	2019-09-11 19:49:40	10.00	tcnipaubxnfokzbuxoudkit
1336	3	2	3	2	2019-09-11 19:49:40	10.00	jcaowzasfmhgcyvcyyg
1316	3	1	3	1	2019-09-11 19:49:40	10.00	fnscaqnpaaqkc
1337	3	2	3	2	2019-09-11 19:49:40	10.00	prmksljjbo
1338	3	2	3	2	2019-09-11 19:49:40	10.00	jvxxlmlayjcwvunfpip
1317	3	1	3	1	2019-09-11 19:49:40	10.00	qssmqpfonjwvdaili
1339	3	2	3	2	2019-09-11 19:49:40	10.00	fytspbsmsrwne
1340	3	2	3	2	2019-09-11 19:49:40	10.00	vqoayjjlcikp
1318	3	1	3	1	2019-09-11 19:49:40	10.00	jqagagdzgribgtptoff
1341	3	2	3	2	2019-09-11 19:49:40	10.00	dbsaxvsbtndcyudacrftm
1319	3	1	3	1	2019-09-11 19:49:40	10.00	loktlllvc
1342	3	2	3	2	2019-09-11 19:49:40	10.00	pbqxefsgmmkszfsid
1320	3	1	3	1	2019-09-11 19:49:40	10.00	lvtpkdecfleanmkqv
1343	3	2	3	2	2019-09-11 19:49:40	10.00	mfamkiwofjfqm
1321	3	1	3	1	2019-09-11 19:49:40	10.00	peercdblpqveeimxka
1344	3	2	3	2	2019-09-11 19:49:40	10.00	fezwidtyyqau
1322	3	1	3	1	2019-09-11 19:49:40	10.00	hgzupmnmbyammdnxpnsdqs
1345	3	2	3	2	2019-09-11 19:49:40	10.00	mxjzgdmwlgskjfob
1323	3	1	3	1	2019-09-11 19:49:40	10.00	vwzitvptgexaoamtahraf
1346	3	2	3	2	2019-09-11 19:49:40	10.00	iqeytrhnjxbmrtt
1324	3	1	3	1	2019-09-11 19:49:40	10.00	uqspbkswk
1347	3	2	3	2	2019-09-11 19:49:40	10.00	urjtjkopcyfrzqjx
1325	3	1	3	1	2019-09-11 19:49:40	10.00	giyemjmgjscznwqxbja
1348	3	2	3	2	2019-09-11 19:49:40	10.00	qokhopfhdfjvtvxtbrcnkir
1326	3	1	3	1	2019-09-11 19:49:40	10.00	ndgwbcgkjrve
1327	3	1	3	1	2019-09-11 19:49:40	10.00	bbbfdofngaftixy
1349	3	2	3	2	2019-09-11 19:49:40	10.00	sowluifzapafyknlml
1328	3	1	3	1	2019-09-11 19:49:40	10.00	odgumwagtmcyonrzyvf
1350	3	2	3	2	2019-09-11 19:49:40	10.00	qdcmxuwqjhbwyimkibs
1329	3	1	3	1	2019-09-11 19:49:40	10.00	ralrchmqnipvqdyjrledim
1351	3	2	3	2	2019-09-11 19:49:40	10.00	ubcsrrixtuapiypvjzk
1352	3	2	3	2	2019-09-11 19:49:40	10.00	bhaajvxgybwioedhi
1330	3	1	3	1	2019-09-11 19:49:40	10.00	imyqmpaqozxovgciujnmeea
1353	3	2	3	2	2019-09-11 19:49:40	10.00	ezwjzjrzfdzvidi
1331	3	1	3	1	2019-09-11 19:49:40	10.00	nmklbmitpnfcofdbfjujl
1354	3	2	3	2	2019-09-11 19:49:40	10.00	xtwatgijsqhmppa
1355	3	2	3	2	2019-09-11 19:49:40	10.00	dnmtngpbdlhpnadgrg
1332	3	1	3	1	2019-09-11 19:49:40	10.00	yfprrjozujcbsrleomx
1356	3	2	3	2	2019-09-11 19:49:40	10.00	qwfgwhecwmkzdzaronw
1333	3	1	3	1	2019-09-11 19:49:40	10.00	uwgxutkwtoxmnrphr
1357	3	2	3	2	2019-09-11 19:49:40	10.00	qzsamvkwefidvrrgzkisyof
1334	3	1	3	1	2019-09-11 19:49:40	10.00	cwimdprfy
1358	3	2	3	2	2019-09-11 19:49:40	10.00	jtqpdtgxduoedn
1335	3	1	3	1	2019-09-11 19:49:40	10.00	gxikaelmzvpxbcplbeyk
1359	3	2	3	2	2019-09-11 19:49:40	10.00	wvbhhynrrjlq
1336	3	1	3	1	2019-09-11 19:49:40	10.00	tuoqwqfmnomptj
1337	3	1	3	1	2019-09-11 19:49:40	10.00	achqsmlsfuzjpawecbp
1360	3	2	3	2	2019-09-11 19:49:40	10.00	zwxjqpckmufx
1361	3	2	3	2	2019-09-11 19:49:40	10.00	ntohhmcxucdhxylkbalx
1338	3	1	3	1	2019-09-11 19:49:40	10.00	ipiowritwbkahsjphthnanb
1362	3	2	3	2	2019-09-11 19:49:40	10.00	fntjvgldjobjwdl
1339	3	1	3	1	2019-09-11 19:49:40	10.00	iyhedeeuksipnkmbgicoj
1363	3	2	3	2	2019-09-11 19:49:40	10.00	iskdoctaw
1340	3	1	3	1	2019-09-11 19:49:40	10.00	abuypuiedb
1364	3	2	3	2	2019-09-11 19:49:40	10.00	xyploxozkzwl
1341	3	1	3	1	2019-09-11 19:49:40	10.00	ltgbbhatvbaqyvqgt
1365	3	2	3	2	2019-09-11 19:49:40	10.00	wuuolxopefqnxc
1342	3	1	3	1	2019-09-11 19:49:40	10.00	uymfgzgrdywdsdxm
1366	3	2	3	2	2019-09-11 19:49:40	10.00	qyxycxgoua
1343	3	1	3	1	2019-09-11 19:49:40	10.00	rgyzbktcazmqjfrwm
1367	3	2	3	2	2019-09-11 19:49:40	10.00	lkepzeiwbbxlyafytxjkngx
1344	3	1	3	1	2019-09-11 19:49:40	10.00	uuperopzv
1368	3	2	3	2	2019-09-11 19:49:40	10.00	ofzkvipclfjwbd
1345	3	1	3	1	2019-09-11 19:49:40	10.00	gsdsihhdwoh
1346	3	1	3	1	2019-09-11 19:49:40	10.00	cxnwszortpryat
1369	3	2	3	2	2019-09-11 19:49:40	10.00	dmygmufsibiq
1370	3	2	3	2	2019-09-11 19:49:40	10.00	luzdtnxcozwjgd
1347	3	1	3	1	2019-09-11 19:49:40	10.00	huuqiiuvdrcvtqom
1348	3	1	3	1	2019-09-11 19:49:40	10.00	oxagoxbokgasss
1371	3	2	3	2	2019-09-11 19:49:40	10.00	sstagiemylntykbsd
1349	3	1	3	1	2019-09-11 19:49:40	10.00	edafhywknlkz
1350	3	1	3	1	2019-09-11 19:49:40	10.00	toqgxuvckhdzjnd
1372	3	2	3	2	2019-09-11 19:49:40	10.00	yhlcxvfcipsvjxzfe
1351	3	1	3	1	2019-09-11 19:49:40	10.00	xomlqbvwqjuoupumcmocjzj
1352	3	1	3	1	2019-09-11 19:49:40	10.00	jdspfdmhxz
1373	3	2	3	2	2019-09-11 19:49:40	10.00	ftmzywxrymrgn
1353	3	1	3	1	2019-09-11 19:49:40	10.00	wvtwgopjjujexbgvxizkn
1374	3	2	3	2	2019-09-11 19:49:40	10.00	jcwkxfaecr
1375	3	2	3	2	2019-09-11 19:49:40	10.00	ycvispcoaqhw
1354	3	1	3	1	2019-09-11 19:49:40	10.00	urucoxvtmo
1376	3	2	3	2	2019-09-11 19:49:40	10.00	cshmhkuwcj
1355	3	1	3	1	2019-09-11 19:49:40	10.00	qockbdazhljyt
1356	3	1	3	1	2019-09-11 19:49:40	10.00	naryzloarvmc
1377	3	2	3	2	2019-09-11 19:49:40	10.00	zgzyelxqcbugcdp
1378	3	2	3	2	2019-09-11 19:49:40	10.00	ujujwbqyjqfvh
1357	3	1	3	1	2019-09-11 19:49:40	10.00	aotqredzdmuf
1379	3	2	3	2	2019-09-11 19:49:40	10.00	zauvkizyr
1358	3	1	3	1	2019-09-11 19:49:40	10.00	eibckhjorkqoytott
1380	3	2	3	2	2019-09-11 19:49:40	10.00	tymynnctbxumfde
1359	3	1	3	1	2019-09-11 19:49:40	10.00	gdkvhhdhmexqkn
1381	3	2	3	2	2019-09-11 19:49:40	10.00	vsnabghufzq
1360	3	1	3	1	2019-09-11 19:49:40	10.00	npazqorwetc
1382	3	2	3	2	2019-09-11 19:49:40	10.00	norgndjqptw
1361	3	1	3	1	2019-09-11 19:49:40	10.00	bcfqufhivmhhigpfri
1383	3	2	3	2	2019-09-11 19:49:40	10.00	spqfgchuy
1362	3	1	3	1	2019-09-11 19:49:40	10.00	ginjigfidhbsmvdqpkdzbnf
1384	3	2	3	2	2019-09-11 19:49:40	10.00	rkleqofgfbebhm
1363	3	1	3	1	2019-09-11 19:49:40	10.00	gcpgcngxckygn
1385	3	2	3	2	2019-09-11 19:49:40	10.00	ywbgfedtyx
1386	3	2	3	2	2019-09-11 19:49:40	10.00	savhfsknmbdpafepirbumgj
1364	3	1	3	1	2019-09-11 19:49:40	10.00	vdoanogrohlcnafk
1387	3	2	3	2	2019-09-11 19:49:40	10.00	ublcplzotmlegvdgdrmlg
1365	3	1	3	1	2019-09-11 19:49:40	10.00	togijywsu
1388	3	2	3	2	2019-09-11 19:49:40	10.00	gftztelwmbex
1366	3	1	3	1	2019-09-11 19:49:40	10.00	bwtdhieamcbjcfbtkm
1389	3	2	3	2	2019-09-11 19:49:40	10.00	wyxjpgsgo
1390	3	2	3	2	2019-09-11 19:49:40	10.00	ebdgkzcqgi
1367	3	1	3	1	2019-09-11 19:49:40	10.00	cdgrrctrvarttnntcrtb
1391	3	2	3	2	2019-09-11 19:49:40	10.00	zyhmezdshbrltiqsjhgnq
1368	3	1	3	1	2019-09-11 19:49:40	10.00	fumypgflcx
1392	3	2	3	2	2019-09-11 19:49:40	10.00	wbnpqcijwfbvrfair
1369	3	1	3	1	2019-09-11 19:49:40	10.00	vdquhtsvqzcattdiyzdgm
1393	3	2	3	2	2019-09-11 19:49:40	10.00	nnotpuaibtavoknlmr
1370	3	1	3	1	2019-09-11 19:49:40	10.00	rrhflqvyugdtvqgbjtg
1394	3	2	3	2	2019-09-11 19:49:40	10.00	rhubiegvl
1371	3	1	3	1	2019-09-11 19:49:40	10.00	llqlxngghfhmttbwypzqz
1395	3	2	3	2	2019-09-11 19:49:40	10.00	phovdhkxajkkrznefbxyzl
1372	3	1	3	1	2019-09-11 19:49:40	10.00	hevhpcmnvdcfvbkv
1373	3	1	3	1	2019-09-11 19:49:40	10.00	eufygeaelzhnqhnpcaaxf
1396	3	2	3	2	2019-09-11 19:49:40	10.00	fjnprnisdimhe
1374	3	1	3	1	2019-09-11 19:49:40	10.00	cveiweqyxbngmmtuxwixgl
1397	3	2	3	2	2019-09-11 19:49:40	10.00	nnkxegcdljgdaqlbcxydtpc
1375	3	1	3	1	2019-09-11 19:49:40	10.00	qmighrscfiorfzmsj
1398	3	2	3	2	2019-09-11 19:49:40	10.00	xmkpjsifsggmkd
1399	3	2	3	2	2019-09-11 19:49:40	10.00	gdxokelnlwlunubpxhta
1376	3	1	3	1	2019-09-11 19:49:40	10.00	feqjjrqqxznxb
1400	3	2	3	2	2019-09-11 19:49:40	10.00	uivzyprwrpwbymfazkhgmll
1377	3	1	3	1	2019-09-11 19:49:40	10.00	tezjbivdurgqe
1401	3	2	3	2	2019-09-11 19:49:40	10.00	vpsvvxawsfdxubgglqszd
1378	3	1	3	1	2019-09-11 19:49:40	10.00	qvkrjxxbrnv
1379	3	1	3	1	2019-09-11 19:49:40	10.00	piopznulkyupk
1402	3	2	3	2	2019-09-11 19:49:40	10.00	akdltcfnhrlajbvqxdanyq
1403	3	2	3	2	2019-09-11 19:49:40	10.00	oezyrlpglmxqrpuzo
1380	3	1	3	1	2019-09-11 19:49:40	10.00	gzmezaichacf
1381	3	1	3	1	2019-09-11 19:49:40	10.00	hehqhgdjalhvwxibhzd
1404	3	2	3	2	2019-09-11 19:49:40	10.00	sgjdeoxhtdkt
1405	3	2	3	2	2019-09-11 19:49:40	10.00	lzrbhacttpmmwqrmgxoprz
1382	3	1	3	1	2019-09-11 19:49:40	10.00	nlocrlzaxpxx
1383	3	1	3	1	2019-09-11 19:49:40	10.00	essbqvnct
1406	3	2	3	2	2019-09-11 19:49:40	10.00	lmdulmxrdmhspylitjmkqcv
1384	3	1	3	1	2019-09-11 19:49:40	10.00	xdsxbcwsnd
1407	3	2	3	2	2019-09-11 19:49:40	10.00	mbjkkcohyhrv
1385	3	1	3	1	2019-09-11 19:49:40	10.00	vhgprlqukyx
1408	3	2	3	2	2019-09-11 19:49:40	10.00	hkvgzbdkb
1386	3	1	3	1	2019-09-11 19:49:40	10.00	jsjcfeffgspqnezmqdpxazu
1409	3	2	3	2	2019-09-11 19:49:40	10.00	nvnppqroprpnsce
1387	3	1	3	1	2019-09-11 19:49:40	10.00	azbndahihf
1410	3	2	3	2	2019-09-11 19:49:40	10.00	ybqfdfqxppysitv
1388	3	1	3	1	2019-09-11 19:49:40	10.00	bcqqxplswiuuyl
1411	3	2	3	2	2019-09-11 19:49:40	10.00	pawbfgynlucbflditcoo
1389	3	1	3	1	2019-09-11 19:49:40	10.00	suxtalrinrukjeyachacfly
1412	3	2	3	2	2019-09-11 19:49:40	10.00	voajgkpmjqnb
1413	3	2	3	2	2019-09-11 19:49:40	10.00	toyvpswbwqkitnyqsrowber
1390	3	1	3	1	2019-09-11 19:49:40	10.00	kkvwrwycrwfzx
1414	3	2	3	2	2019-09-11 19:49:40	10.00	bleehopxwh
1391	3	1	3	1	2019-09-11 19:49:40	10.00	wiavwvaznjzxtliqaswr
1415	3	2	3	2	2019-09-11 19:49:40	10.00	uoyqhazmkuyqeetuils
1392	3	1	3	1	2019-09-11 19:49:40	10.00	nlbgdjmlliq
1416	3	2	3	2	2019-09-11 19:49:40	10.00	xoimwvhha
1393	3	1	3	1	2019-09-11 19:49:40	10.00	ncywuooqfx
1417	3	2	3	2	2019-09-11 19:49:40	10.00	mtqupsmmqplts
1418	3	2	3	2	2019-09-11 19:49:40	10.00	vawksrkdc
1394	3	1	3	1	2019-09-11 19:49:40	10.00	fhlnqlirewj
1419	3	2	3	2	2019-09-11 19:49:40	10.00	ucedjcolch
1395	3	1	3	1	2019-09-11 19:49:40	10.00	xremhvfdnbcmoqnyuauf
1420	3	2	3	2	2019-09-11 19:49:40	10.00	yqvppzjrrqllxyfckbe
1396	3	1	3	1	2019-09-11 19:49:40	10.00	ayagliroy
1397	3	1	3	1	2019-09-11 19:49:40	10.00	hkvkqdemmtcadd
1421	3	2	3	2	2019-09-11 19:49:40	10.00	ncrowncizghhlh
1422	3	2	3	2	2019-09-11 19:49:40	10.00	ogsyonxubndaenugd
1398	3	1	3	1	2019-09-11 19:49:40	10.00	whbqparhtceidbblq
1399	3	1	3	1	2019-09-11 19:49:40	10.00	mjkgryydwxg
1423	3	2	3	2	2019-09-11 19:49:40	10.00	gbypoxtlynqwrqrehypabay
1400	3	1	3	1	2019-09-11 19:49:40	10.00	vunveunza
1424	3	2	3	2	2019-09-11 19:49:40	10.00	evgnepilbdiedvwdub
1425	3	2	3	2	2019-09-11 19:49:40	10.00	qrkkxkqcm
1401	3	1	3	1	2019-09-11 19:49:40	10.00	olwjpqumupoyuxdzhe
1402	3	1	3	1	2019-09-11 19:49:40	10.00	iwhpqhwgfgwumkryrmloq
1426	3	2	3	2	2019-09-11 19:49:40	10.00	idypakfjennpcslkkpsrjcm
1427	3	2	3	2	2019-09-11 19:49:40	10.00	nauovzbormqpatmg
1403	3	1	3	1	2019-09-11 19:49:40	10.00	qdbithwhnmg
1428	3	2	3	2	2019-09-11 19:49:40	10.00	ajjmnqvdig
1404	3	1	3	1	2019-09-11 19:49:40	10.00	xmzxldthd
1429	3	2	3	2	2019-09-11 19:49:40	10.00	vuxrhyzertxdilhang
1405	3	1	3	1	2019-09-11 19:49:40	10.00	qoepzsshpjfda
1430	3	2	3	2	2019-09-11 19:49:40	10.00	rwlcxiwxpinfsqrk
1431	3	2	3	2	2019-09-11 19:49:40	10.00	otzvpbdyzlkknotnsj
1406	3	1	3	1	2019-09-11 19:49:40	10.00	taxlvkoqksulvcwammqyz
1407	3	1	3	1	2019-09-11 19:49:40	10.00	edtfoopesy
1432	3	2	3	2	2019-09-11 19:49:40	10.00	yjdryzpwfrcgskatx
1408	3	1	3	1	2019-09-11 19:49:40	10.00	fccpvpadegezz
1433	3	2	3	2	2019-09-11 19:49:40	10.00	orydggrixcdpvroirzn
1409	3	1	3	1	2019-09-11 19:49:40	10.00	dibeeltsmsohquzpzrqxvy
1434	3	2	3	2	2019-09-11 19:49:40	10.00	aqsvenitycppekfohp
1410	3	1	3	1	2019-09-11 19:49:40	10.00	saqjcjaimaokqturhufll
1435	3	2	3	2	2019-09-11 19:49:40	10.00	zqfnnfgqytvhe
1436	3	2	3	2	2019-09-11 19:49:40	10.00	vppzdbydniktsxqizfvbo
1411	3	1	3	1	2019-09-11 19:49:40	10.00	lnmoyfcee
1412	3	1	3	1	2019-09-11 19:49:40	10.00	racztdjnqrx
1437	3	2	3	2	2019-09-11 19:49:40	10.00	iclriulkgccwakhxhpixyv
1438	3	2	3	2	2019-09-11 19:49:40	10.00	penzsdraroezxrjwipsdvu
1413	3	1	3	1	2019-09-11 19:49:40	10.00	zgzfpuuypfnxuzeudbdfhh
1439	3	2	3	2	2019-09-11 19:49:40	10.00	cybzssjgrkbakdklq
1414	3	1	3	1	2019-09-11 19:49:40	10.00	valsshmyswuiqusaig
1440	3	2	3	2	2019-09-11 19:49:40	10.00	kvxseqaeyempxqvrsslmu
1415	3	1	3	1	2019-09-11 19:49:40	10.00	fwsbdzvznhamgbl
1441	3	2	3	2	2019-09-11 19:49:40	10.00	urdlrmmddebpnil
1442	3	2	3	2	2019-09-11 19:49:40	10.00	mxokgqxyuejbxltkz
1416	3	1	3	1	2019-09-11 19:49:40	10.00	ilguwkqhzexoogipaxj
1443	3	2	3	2	2019-09-11 19:49:40	10.00	ogsvjrsdtvtskwnr
1444	3	2	3	2	2019-09-11 19:49:40	10.00	vyexefgeknqiitrpmzxi
1417	3	1	3	1	2019-09-11 19:49:40	10.00	ambnsilwlehan
1418	3	1	3	1	2019-09-11 19:49:40	10.00	eqdwwbxpbvqy
1445	3	2	3	2	2019-09-11 19:49:40	10.00	yuwtzenkvoxqcsud
1446	3	2	3	2	2019-09-11 19:49:40	10.00	mbhpmdfdfckvoc
1419	3	1	3	1	2019-09-11 19:49:40	10.00	vyxdvzgdrxev
1447	3	2	3	2	2019-09-11 19:49:40	10.00	jgvbqjnmbpuisci
1420	3	1	3	1	2019-09-11 19:49:40	10.00	hxukwaxirs
1448	3	2	3	2	2019-09-11 19:49:40	10.00	ubvovznoqmoovignz
1421	3	1	3	1	2019-09-11 19:49:40	10.00	cvjmhjsfrmcu
1449	3	2	3	2	2019-09-11 19:49:40	10.00	jokhdojxiophsvjwdtei
1450	3	2	3	2	2019-09-11 19:49:40	10.00	lrpmhymrxjzxdzevrsu
1422	3	1	3	1	2019-09-11 19:49:40	10.00	yswbdtmkipvv
1423	3	1	3	1	2019-09-11 19:49:40	10.00	vdkwyvumxvnmdvqhhnfo
1451	3	2	3	2	2019-09-11 19:49:40	10.00	xbugpepehrllikniu
1424	3	1	3	1	2019-09-11 19:49:40	10.00	ectnragbdm
1452	3	2	3	2	2019-09-11 19:49:40	10.00	hwxibprhbefnarumhrud
1425	3	1	3	1	2019-09-11 19:49:40	10.00	fagjaincab
1453	3	2	3	2	2019-09-11 19:49:40	10.00	mkljcciitclws
1454	3	2	3	2	2019-09-11 19:49:40	10.00	qkmupqsycdeqpycuo
1426	3	1	3	1	2019-09-11 19:49:40	10.00	trmqqvvtcdgqabxyry
1455	3	2	3	2	2019-09-11 19:49:40	10.00	lsiacrzfthhhr
1427	3	1	3	1	2019-09-11 19:49:40	10.00	xsbzsdtfumgau
1456	3	2	3	2	2019-09-11 19:49:40	10.00	ajuyytdfxymruizgg
1428	3	1	3	1	2019-09-11 19:49:40	10.00	szgucczen
1457	3	2	3	2	2019-09-11 19:49:40	10.00	lyhnlyqsbrntnu
1458	3	2	3	2	2019-09-11 19:49:40	10.00	atafnxibciffotvrdvigt
1429	3	1	3	1	2019-09-11 19:49:40	10.00	xertdmiflwmmsoqq
1430	3	1	3	1	2019-09-11 19:49:40	10.00	tmhuemzbfahddtjzuqvfquw
1459	3	2	3	2	2019-09-11 19:49:40	10.00	slsyzxtglhcyfdnvdvnqj
1460	3	2	3	2	2019-09-11 19:49:40	10.00	klxsocfnpizo
1461	3	2	3	2	2019-09-11 19:49:40	10.00	oyufesncptmgfxtelzqvq
1431	3	1	3	1	2019-09-11 19:49:40	10.00	ukrmkyzfvlyxzek
1462	3	2	3	2	2019-09-11 19:49:40	10.00	cmwemrydtgjyykcipdbccd
1432	3	1	3	1	2019-09-11 19:49:40	10.00	vwgqnjrckllrojgybsi
1463	3	2	3	2	2019-09-11 19:49:40	10.00	hkhxarrgnod
1433	3	1	3	1	2019-09-11 19:49:40	10.00	iekokynxl
1464	3	2	3	2	2019-09-11 19:49:40	10.00	nmjhrjyqrcewiqxgdfu
1434	3	1	3	1	2019-09-11 19:49:40	10.00	ybqyzkozmisojwkx
1465	3	2	3	2	2019-09-11 19:49:40	10.00	fibpznhlvaqheoafjxwphc
1435	3	1	3	1	2019-09-11 19:49:40	10.00	vcfngozrullbalgkwdrl
1466	3	2	3	2	2019-09-11 19:49:40	10.00	cwmujaekdbdfayiib
1436	3	1	3	1	2019-09-11 19:49:40	10.00	pasmhdwgr
1467	3	2	3	2	2019-09-11 19:49:40	10.00	gizquocsaszcthvcupa
1437	3	1	3	1	2019-09-11 19:49:40	10.00	mlaeuoydwpnxxqvp
1468	3	2	3	2	2019-09-11 19:49:40	10.00	ikttqonnmanntdhcoxiqgk
1469	3	2	3	2	2019-09-11 19:49:40	10.00	uhvcjrqpeftqloxpayanhg
1438	3	1	3	1	2019-09-11 19:49:40	10.00	hprkxaqivy
1470	3	2	3	2	2019-09-11 19:49:40	10.00	xvctveakppailjb
1471	3	2	3	2	2019-09-11 19:49:40	10.00	dgtoyodphavphuqnv
1439	3	1	3	1	2019-09-11 19:49:40	10.00	ygjslosfa
1472	3	2	3	2	2019-09-11 19:49:40	10.00	ozukfqxltdlghrzjvu
1440	3	1	3	1	2019-09-11 19:49:40	10.00	qfvkseiduv
1473	3	2	3	2	2019-09-11 19:49:40	10.00	jazmjdapxozykctinor
1441	3	1	3	1	2019-09-11 19:49:40	10.00	hiyfucncawf
1474	3	2	3	2	2019-09-11 19:49:40	10.00	owiyhgpqnhcfbs
1442	3	1	3	1	2019-09-11 19:49:40	10.00	taneeozmaxq
1475	3	2	3	2	2019-09-11 19:49:40	10.00	knfvcpswizgtqtlzzjpvmx
1443	3	1	3	1	2019-09-11 19:49:40	10.00	rnlmdambsenajvgnchdd
1476	3	2	3	2	2019-09-11 19:49:40	10.00	frtzduchzfbhjfmkkpju
1444	3	1	3	1	2019-09-11 19:49:40	10.00	khlvjrpttzkpcddhfes
1477	3	2	3	2	2019-09-11 19:49:40	10.00	jlznyvvfc
1445	3	1	3	1	2019-09-11 19:49:40	10.00	rytzhixzqsiejalex
1478	3	2	3	2	2019-09-11 19:49:40	10.00	vwzuabqwcptfktr
1446	3	1	3	1	2019-09-11 19:49:40	10.00	lwtpitgixslhwsxemangw
1479	3	2	3	2	2019-09-11 19:49:40	10.00	yqgkhbrai
1447	3	1	3	1	2019-09-11 19:49:40	10.00	qkjzmrssyfjgtvtmxlv
1480	3	2	3	2	2019-09-11 19:49:40	10.00	mjchwghlamly
1448	3	1	3	1	2019-09-11 19:49:40	10.00	jdxkhlyoc
1481	3	2	3	2	2019-09-11 19:49:40	10.00	yghtulwivwbagpbkfg
1482	3	2	3	2	2019-09-11 19:49:40	10.00	gvlagzvrwyw
1449	3	1	3	1	2019-09-11 19:49:40	10.00	ztcntvswaxsgkyvqkb
1483	3	2	3	2	2019-09-11 19:49:40	10.00	dskivoxpzddfvbrqv
1450	3	1	3	1	2019-09-11 19:49:40	10.00	wjdqyboitxrzzmhpb
1484	3	2	3	2	2019-09-11 19:49:40	10.00	dhwcjragtcqfetr
1451	3	1	3	1	2019-09-11 19:49:40	10.00	ujjzttbttvi
1485	3	2	3	2	2019-09-11 19:49:40	10.00	ojzbssehnjxtdkx
1452	3	1	3	1	2019-09-11 19:49:40	10.00	sduuapmlquwwb
1486	3	2	3	2	2019-09-11 19:49:40	10.00	libjyxzaljjdqsr
1453	3	1	3	1	2019-09-11 19:49:40	10.00	rlzmoluysnrfezgrczmzwx
1487	3	2	3	2	2019-09-11 19:49:40	10.00	zfzqytjjeac
1454	3	1	3	1	2019-09-11 19:49:40	10.00	ngojnyuanjtxwccza
1488	3	2	3	2	2019-09-11 19:49:40	10.00	dljhtiadtjpzvolomrc
1455	3	1	3	1	2019-09-11 19:49:40	10.00	dndjgzxctdxgvlumwcpobz
1489	3	2	3	2	2019-09-11 19:49:40	10.00	oxnjxgnpktes
1456	3	1	3	1	2019-09-11 19:49:40	10.00	xrhbhswvazprncfzxmhyz
1490	3	2	3	2	2019-09-11 19:49:40	10.00	vwhyilmrorjzka
1457	3	1	3	1	2019-09-11 19:49:40	10.00	ameetegcumefmvkxhf
1491	3	2	3	2	2019-09-11 19:49:40	10.00	jgtblypuysnixgmel
1458	3	1	3	1	2019-09-11 19:49:40	10.00	hkiebhytmngxehnzooubx
1492	3	2	3	2	2019-09-11 19:49:40	10.00	rtpqiacilklqoytxnpsml
1459	3	1	3	1	2019-09-11 19:49:40	10.00	sifydueyirebazbjqsm
1493	3	2	3	2	2019-09-11 19:49:40	10.00	wsarheynuimjkmz
1460	3	1	3	1	2019-09-11 19:49:40	10.00	xzfbqfvbt
1494	3	2	3	2	2019-09-11 19:49:40	10.00	nsqoozjuqzjccfybx
1461	3	1	3	1	2019-09-11 19:49:40	10.00	qaqajijhsltmzldhfapo
1495	3	2	3	2	2019-09-11 19:49:40	10.00	iagtregfzjacymmlferarns
1496	3	2	3	2	2019-09-11 19:49:40	10.00	babpyjlfkqrigqfkofgwrpc
1462	3	1	3	1	2019-09-11 19:49:40	10.00	kvtbqbiawu
1497	3	2	3	2	2019-09-11 19:49:40	10.00	wyomigcfkuhsjt
1463	3	1	3	1	2019-09-11 19:49:40	10.00	imnkfbbavjzvhbrzpn
