1	4	633	1504	9	5	1	2019-09-11 19:50:36
1	4	634	977	7	5	1	2019-09-11 19:50:36
1	4	635	809	1	10	1	2019-09-11 19:50:36
1	4	636	2097	5	15	1	2019-09-11 19:50:36
1	4	637	2912	9	14	1	2019-09-11 19:50:36
1	4	638	1277	10	8	1	2019-09-11 19:50:36
1	4	639	2319	8	5	1	2019-09-11 19:50:36
1	4	640	1368	2	5	1	2019-09-11 19:50:36
1	4	641	833	3	13	1	2019-09-11 19:50:36
1	4	642	487	6	12	1	2019-09-11 19:50:36
1	4	643	2583	9	8	1	2019-09-11 19:50:36
1	4	644	807	4	6	1	2019-09-11 19:50:36
1	4	645	1453	7	5	1	2019-09-11 19:50:36
1	4	646	2307	5	7	1	2019-09-11 19:50:36
1	4	647	572	8	12	1	2019-09-11 19:50:36
1	4	648	357	10	10	1	2019-09-11 19:50:36
1	4	649	2271	2	6	1	2019-09-11 19:50:36
1	4	650	1964	3	14	1	2019-09-11 19:50:36
1	4	651	494	5	5	1	2019-09-11 19:50:36
1	4	652	466	8	6	1	2019-09-11 19:50:37
1	4	653	1232	9	7	1	2019-09-11 19:50:37
1	4	654	316	8	12	1	2019-09-11 19:50:37
1	4	655	2710	2	6	1	2019-09-11 19:50:37
1	4	656	2962	8	8	1	2019-09-11 19:50:37
1	4	657	76	3	13	1	2019-09-11 19:50:37
1	4	658	670	3	13	1	2019-09-11 19:50:37
1	4	659	928	6	9	1	2019-09-11 19:50:37
1	4	660	308	10	8	1	2019-09-11 19:50:37
1	4	661	1216	8	10	1	2019-09-11 19:50:37
1	4	662	1899	2	10	1	2019-09-11 19:50:37
1	4	663	311	6	9	1	2019-09-11 19:50:37
1	4	664	538	1	6	1	2019-09-11 19:50:37
1	4	665	1740	7	15	1	2019-09-11 19:50:37
1	4	666	644	3	7	1	2019-09-11 19:50:37
1	4	667	1041	4	10	1	2019-09-11 19:50:37
1	4	668	285	10	10	1	2019-09-11 19:50:37
1	4	669	761	6	5	1	2019-09-11 19:50:37
1	4	670	435	2	8	1	2019-09-11 19:50:37
1	4	671	2340	10	9	1	2019-09-11 19:50:37
1	4	672	722	9	15	1	2019-09-11 19:50:37
1	4	673	123	3	14	1	2019-09-11 19:50:37
1	4	674	1817	6	13	1	2019-09-11 19:50:37
1	4	675	626	3	8	1	2019-09-11 19:50:37
1	4	676	1377	3	12	1	2019-09-11 19:50:37
1	4	677	2611	3	15	1	2019-09-11 19:50:37
1	4	678	910	5	13	1	2019-09-11 19:50:37
1	4	679	451	10	7	1	2019-09-11 19:50:37
1	4	680	381	4	12	1	2019-09-11 19:50:37
1	4	681	290	5	14	1	2019-09-11 19:50:37
1	4	682	2193	5	7	1	2019-09-11 19:50:37
1	4	683	1975	1	11	1	2019-09-11 19:50:37
1	4	684	2227	2	9	1	2019-09-11 19:50:37
1	4	685	23	3	10	1	2019-09-11 19:50:37
1	4	686	1911	5	11	1	2019-09-11 19:50:37
1	4	687	510	1	6	1	2019-09-11 19:50:37
1	4	688	1348	10	11	1	2019-09-11 19:50:37
1	4	689	2107	7	9	1	2019-09-11 19:50:37
1	4	690	1223	2	11	1	2019-09-11 19:50:37
1	4	691	158	3	5	1	2019-09-11 19:50:37
1	4	692	2542	8	12	1	2019-09-11 19:50:37
1	4	693	862	5	7	1	2019-09-11 19:50:37
1	4	694	2670	8	14	1	2019-09-11 19:50:37
1	4	695	1788	9	9	1	2019-09-11 19:50:37
1	4	696	1384	10	13	1	2019-09-11 19:50:37
1	4	697	1118	10	5	1	2019-09-11 19:50:37
1	4	698	2783	1	6	1	2019-09-11 19:50:37
1	4	699	2017	3	14	1	2019-09-11 19:50:37
1	4	700	439	4	12	1	2019-09-11 19:50:37
1	4	701	2313	10	12	1	2019-09-11 19:50:37
1	4	702	806	7	15	1	2019-09-11 19:50:37
1	4	703	1989	5	9	1	2019-09-11 19:50:37
1	4	704	2989	3	5	1	2019-09-11 19:50:37
1	4	705	1289	4	15	1	2019-09-11 19:50:37
1	4	706	859	7	7	1	2019-09-11 19:50:37
1	4	707	1150	10	5	1	2019-09-11 19:50:37
1	4	708	257	4	10	1	2019-09-11 19:50:37
1	4	709	477	10	10	1	2019-09-11 19:50:37
1	4	710	2449	10	12	1	2019-09-11 19:50:37
1	4	711	1786	2	10	1	2019-09-11 19:50:37
1	4	712	2952	5	6	1	2019-09-11 19:50:37
1	4	713	729	10	11	1	2019-09-11 19:50:37
1	4	714	2062	3	6	1	2019-09-11 19:50:37
1	4	715	775	4	14	1	2019-09-11 19:50:37
1	4	716	1542	1	13	1	2019-09-11 19:50:37
1	4	717	2073	6	5	1	2019-09-11 19:50:37
1	4	718	1269	10	10	1	2019-09-11 19:50:37
1	4	719	2752	2	7	1	2019-09-11 19:50:37
1	4	720	2096	5	10	1	2019-09-11 19:50:37
1	4	721	2882	3	12	1	2019-09-11 19:50:37
1	4	722	26	9	8	1	2019-09-11 19:50:37
1	4	723	1868	9	13	1	2019-09-11 19:50:37
1	4	724	2610	3	7	1	2019-09-11 19:50:37
1	4	725	267	1	10	1	2019-09-11 19:50:37
1	4	726	2456	9	9	1	2019-09-11 19:50:37
1	4	727	1767	8	14	1	2019-09-11 19:50:37
1	4	728	187	9	5	1	2019-09-11 19:50:37
1	4	729	9	3	9	1	2019-09-11 19:50:37
1	4	730	2022	5	6	1	2019-09-11 19:50:37
1	4	731	2902	7	12	1	2019-09-11 19:50:37
1	4	732	816	2	7	1	2019-09-11 19:50:37
1	4	733	1250	8	9	1	2019-09-11 19:50:37
1	4	734	2508	5	5	1	2019-09-11 19:50:37
1	4	735	1816	4	9	1	2019-09-11 19:50:37
1	4	736	2027	3	13	1	2019-09-11 19:50:37
1	4	737	2830	10	13	1	2019-09-11 19:50:37
1	4	738	1582	8	13	1	2019-09-11 19:50:37
1	4	739	164	2	13	1	2019-09-11 19:50:37
1	4	740	2639	10	14	1	2019-09-11 19:50:37
1	4	741	2497	7	12	1	2019-09-11 19:50:37
1	4	742	982	8	12	1	2019-09-11 19:50:37
1	4	743	1135	9	14	1	2019-09-11 19:50:37
1	4	744	2135	10	10	1	2019-09-11 19:50:37
1	4	745	2394	7	9	1	2019-09-11 19:50:37
1	4	746	2385	10	5	1	2019-09-11 19:50:37
1	4	747	2151	6	11	1	2019-09-11 19:50:37
1	4	748	765	5	6	1	2019-09-11 19:50:37
1	4	749	2885	8	14	1	2019-09-11 19:50:37
1	4	750	2438	5	10	1	2019-09-11 19:50:37
1	4	751	263	2	8	1	2019-09-11 19:50:37
1	4	752	2866	9	14	1	2019-09-11 19:50:37
1	4	753	2590	2	8	1	2019-09-11 19:50:37
1	4	754	1796	8	15	1	2019-09-11 19:50:37
1	4	755	2390	4	11	1	2019-09-11 19:50:37
1	4	756	1541	7	15	1	2019-09-11 19:50:37
1	4	757	2132	7	8	1	2019-09-11 19:50:37
1	4	758	449	8	9	1	2019-09-11 19:50:37
1	4	759	448	9	8	1	2019-09-11 19:50:37
1	4	760	1711	2	10	1	2019-09-11 19:50:37
1	4	761	1333	4	5	1	2019-09-11 19:50:37
1	4	762	2723	3	11	1	2019-09-11 19:50:37
1	4	763	2972	1	13	1	2019-09-11 19:50:37
1	4	764	401	6	15	1	2019-09-11 19:50:37
1	4	765	194	6	9	1	2019-09-11 19:50:37
1	4	766	545	6	14	1	2019-09-11 19:50:37
1	4	767	2775	4	6	1	2019-09-11 19:50:37
1	4	768	484	5	7	1	2019-09-11 19:50:37
1	4	769	554	10	7	1	2019-09-11 19:50:37
1	4	770	571	1	10	1	2019-09-11 19:50:37
1	4	771	1616	8	11	1	2019-09-11 19:50:37
1	4	772	1562	4	15	1	2019-09-11 19:50:37
1	4	773	85	8	15	1	2019-09-11 19:50:37
1	4	774	2629	4	9	1	2019-09-11 19:50:37
1	4	775	1095	2	8	1	2019-09-11 19:50:37
1	4	776	1279	5	13	1	2019-09-11 19:50:37
1	4	777	2679	3	13	1	2019-09-11 19:50:37
1	4	778	1062	3	8	1	2019-09-11 19:50:37
1	4	779	810	1	14	1	2019-09-11 19:50:37
1	4	780	1155	7	8	1	2019-09-11 19:50:37
1	4	781	1770	2	5	1	2019-09-11 19:50:37
1	4	782	141	2	9	1	2019-09-11 19:50:37
1	4	783	2398	6	5	1	2019-09-11 19:50:37
1	4	784	361	7	8	1	2019-09-11 19:50:37
1	4	785	2188	4	5	1	2019-09-11 19:50:37
1	4	786	319	7	15	1	2019-09-11 19:50:37
1	4	787	1491	7	5	1	2019-09-11 19:50:37
1	4	788	834	7	11	1	2019-09-11 19:50:37
1	4	789	1201	10	12	1	2019-09-11 19:50:37
1	4	790	192	3	6	1	2019-09-11 19:50:37
1	4	791	1945	5	6	1	2019-09-11 19:50:37
1	4	792	2970	8	7	1	2019-09-11 19:50:37
1	4	793	866	10	11	1	2019-09-11 19:50:37
1	4	794	2754	2	14	1	2019-09-11 19:50:37
1	4	795	1926	10	11	1	2019-09-11 19:50:37
1	4	796	1559	8	5	1	2019-09-11 19:50:37
1	4	797	880	10	9	1	2019-09-11 19:50:37
1	4	798	1213	7	7	1	2019-09-11 19:50:37
1	4	799	2071	6	10	1	2019-09-11 19:50:37
1	4	800	1100	6	5	1	2019-09-11 19:50:37
1	4	801	2846	9	12	1	2019-09-11 19:50:37
1	4	802	1485	5	9	1	2019-09-11 19:50:37
1	4	803	1461	10	14	1	2019-09-11 19:50:37
1	4	804	2986	5	7	1	2019-09-11 19:50:37
1	4	805	1626	7	9	1	2019-09-11 19:50:37
1	4	806	120	9	8	1	2019-09-11 19:50:37
1	4	807	125	10	8	1	2019-09-11 19:50:37
1	4	808	820	8	14	1	2019-09-11 19:50:37
1	4	809	313	1	11	1	2019-09-11 19:50:37
1	4	810	1260	8	13	1	2019-09-11 19:50:37
1	4	811	36	7	10	1	2019-09-11 19:50:37
1	4	812	2854	9	8	1	2019-09-11 19:50:37
1	4	813	1193	10	6	1	2019-09-11 19:50:37
1	4	814	2937	5	11	1	2019-09-11 19:50:37
1	4	815	2453	1	9	1	2019-09-11 19:50:37
1	4	816	864	1	13	1	2019-09-11 19:50:37
1	4	817	247	1	13	1	2019-09-11 19:50:37
1	4	818	2780	9	15	1	2019-09-11 19:50:37
1	4	819	1640	4	14	1	2019-09-11 19:50:37
1	4	820	293	4	14	1	2019-09-11 19:50:37
1	4	821	1896	3	12	1	2019-09-11 19:50:37
1	4	822	534	6	12	1	2019-09-11 19:50:37
1	4	823	1750	4	11	1	2019-09-11 19:50:37
1	4	824	1123	1	11	1	2019-09-11 19:50:37
1	4	825	2741	7	15	1	2019-09-11 19:50:37
1	4	826	847	9	6	1	2019-09-11 19:50:37
1	4	827	1230	9	6	1	2019-09-11 19:50:37
1	4	828	556	8	13	1	2019-09-11 19:50:37
1	4	829	1430	7	6	1	2019-09-11 19:50:37
1	4	830	1051	4	10	1	2019-09-11 19:50:37
1	4	831	2335	9	8	1	2019-09-11 19:50:37
1	4	832	1503	6	6	1	2019-09-11 19:50:37
1	4	833	1560	1	11	1	2019-09-11 19:50:37
1	4	834	1702	4	7	1	2019-09-11 19:50:37
1	4	835	1944	3	15	1	2019-09-11 19:50:37
1	4	836	979	4	7	1	2019-09-11 19:50:37
1	4	837	1716	6	14	1	2019-09-11 19:50:37
1	4	838	1164	8	5	1	2019-09-11 19:50:37
1	4	839	2973	7	14	1	2019-09-11 19:50:37
1	4	840	2090	9	14	1	2019-09-11 19:50:37
1	4	841	1225	5	8	1	2019-09-11 19:50:37
1	4	842	2278	7	15	1	2019-09-11 19:50:37
1	4	843	1192	10	11	1	2019-09-11 19:50:37
1	4	844	2258	1	8	1	2019-09-11 19:50:37
1	4	845	1040	6	14	1	2019-09-11 19:50:37
1	4	846	1396	10	13	1	2019-09-11 19:50:37
1	4	847	170	9	9	1	2019-09-11 19:50:37
1	4	848	2085	2	14	1	2019-09-11 19:50:37
1	4	849	1928	2	10	1	2019-09-11 19:50:37
1	4	850	2609	8	13	1	2019-09-11 19:50:37
1	4	851	1235	7	8	1	2019-09-11 19:50:37
1	4	852	1329	3	11	1	2019-09-11 19:50:37
1	4	853	1497	1	15	1	2019-09-11 19:50:37
1	4	854	162	3	7	1	2019-09-11 19:50:37
1	4	855	647	8	12	1	2019-09-11 19:50:37
1	4	856	1551	6	13	1	2019-09-11 19:50:37
1	4	857	980	5	9	1	2019-09-11 19:50:37
1	4	858	2903	6	6	1	2019-09-11 19:50:37
1	4	859	2737	7	7	1	2019-09-11 19:50:37
1	4	860	1965	1	9	1	2019-09-11 19:50:37
1	4	861	2695	3	9	1	2019-09-11 19:50:37
1	4	862	2374	7	5	1	2019-09-11 19:50:37
1	4	863	1055	10	5	1	2019-09-11 19:50:37
1	4	864	1022	9	6	1	2019-09-11 19:50:37
1	4	865	936	7	5	1	2019-09-11 19:50:37
1	4	866	1570	7	9	1	2019-09-11 19:50:37
1	4	867	2040	7	10	1	2019-09-11 19:50:37
1	4	868	1432	7	12	1	2019-09-11 19:50:37
1	4	869	655	10	7	1	2019-09-11 19:50:37
1	4	870	7	6	8	1	2019-09-11 19:50:37
1	4	871	2573	6	15	1	2019-09-11 19:50:37
1	4	872	2214	3	5	1	2019-09-11 19:50:37
1	4	873	172	4	7	1	2019-09-11 19:50:37
1	4	874	1231	1	11	1	2019-09-11 19:50:37
1	4	875	1692	8	8	1	2019-09-11 19:50:37
1	4	876	1544	1	13	1	2019-09-11 19:50:37
1	4	877	691	8	15	1	2019-09-11 19:50:37
1	4	878	2990	2	7	1	2019-09-11 19:50:37
1	4	879	1296	5	8	1	2019-09-11 19:50:37
1	4	880	497	5	7	1	2019-09-11 19:50:37
1	4	881	2484	7	6	1	2019-09-11 19:50:37
1	4	882	2108	3	11	1	2019-09-11 19:50:37
1	4	883	271	8	6	1	2019-09-11 19:50:37
1	4	884	2170	3	15	1	2019-09-11 19:50:37
1	4	885	1299	2	7	1	2019-09-11 19:50:37
1	4	886	924	9	5	1	2019-09-11 19:50:37
1	4	887	2142	8	11	1	2019-09-11 19:50:37
1	4	888	1826	3	6	1	2019-09-11 19:50:37
1	4	889	1275	1	5	1	2019-09-11 19:50:37
1	4	890	400	9	13	1	2019-09-11 19:50:37
1	4	891	333	6	8	1	2019-09-11 19:50:37
1	4	892	2103	6	5	1	2019-09-11 19:50:37
1	4	893	957	3	5	1	2019-09-11 19:50:37
1	4	894	154	8	14	1	2019-09-11 19:50:37
1	4	895	2451	10	11	1	2019-09-11 19:50:37
1	4	896	2996	7	7	1	2019-09-11 19:50:37
1	4	897	2933	1	5	1	2019-09-11 19:50:37
1	4	898	2203	8	13	1	2019-09-11 19:50:37
1	4	899	2786	6	15	1	2019-09-11 19:50:37
1	4	900	1530	5	13	1	2019-09-11 19:50:37
1	4	901	2757	3	12	1	2019-09-11 19:50:37
1	4	902	1424	8	13	1	2019-09-11 19:50:37
1	4	903	1401	4	12	1	2019-09-11 19:50:37
1	4	904	2762	3	5	1	2019-09-11 19:50:37
1	4	905	1203	2	12	1	2019-09-11 19:50:37
1	4	906	1649	10	12	1	2019-09-11 19:50:37
1	4	907	1278	2	5	1	2019-09-11 19:50:37
1	4	908	2779	6	15	1	2019-09-11 19:50:37
1	4	909	521	8	12	1	2019-09-11 19:50:37
1	4	910	190	8	11	1	2019-09-11 19:50:37
1	4	911	2325	6	12	1	2019-09-11 19:50:37
1	4	912	524	4	8	1	2019-09-11 19:50:37
1	4	913	1633	1	7	1	2019-09-11 19:50:37
1	4	914	1675	5	7	1	2019-09-11 19:50:37
1	4	915	2622	9	11	1	2019-09-11 19:50:37
1	4	916	985	2	15	1	2019-09-11 19:50:37
1	4	917	547	1	5	1	2019-09-11 19:50:37
1	4	918	2921	4	7	1	2019-09-11 19:50:37
1	4	919	2688	10	9	1	2019-09-11 19:50:37
1	4	920	1505	4	12	1	2019-09-11 19:50:37
1	4	921	2405	4	6	1	2019-09-11 19:50:37
1	4	922	1531	10	5	1	2019-09-11 19:50:37
1	4	923	2050	3	12	1	2019-09-11 19:50:37
1	4	924	1169	9	14	1	2019-09-11 19:50:37
1	4	925	1830	5	8	1	2019-09-11 19:50:37
1	4	926	2528	10	9	1	2019-09-11 19:50:37
1	4	927	1340	1	10	1	2019-09-11 19:50:37
1	4	928	403	9	5	1	2019-09-11 19:50:37
1	4	929	475	5	15	1	2019-09-11 19:50:38
1	4	930	2093	4	7	1	2019-09-11 19:50:38
1	4	931	1946	1	7	1	2019-09-11 19:50:38
1	4	932	771	10	6	1	2019-09-11 19:50:38
1	4	933	1856	8	9	1	2019-09-11 19:50:38
1	4	934	1128	7	14	1	2019-09-11 19:50:38
1	4	935	2559	3	5	1	2019-09-11 19:50:38
1	4	936	136	2	14	1	2019-09-11 19:50:38
1	4	937	454	3	7	1	2019-09-11 19:50:38
1	4	938	700	9	12	1	2019-09-11 19:50:38
1	4	939	1781	7	13	1	2019-09-11 19:50:38
1	4	940	1852	7	5	1	2019-09-11 19:50:38
1	4	941	676	5	6	1	2019-09-11 19:50:38
1	4	942	1631	1	14	1	2019-09-11 19:50:38
1	4	943	759	7	8	1	2019-09-11 19:50:38
1	4	944	1805	5	14	1	2019-09-11 19:50:38
1	4	945	2053	3	12	1	2019-09-11 19:50:38
1	4	946	2494	6	5	1	2019-09-11 19:50:38
1	4	947	1134	6	8	1	2019-09-11 19:50:38
1	4	948	2543	9	9	1	2019-09-11 19:50:38
1	4	949	2537	3	14	1	2019-09-11 19:50:38
1	4	950	1842	9	12	1	2019-09-11 19:50:38
1	4	951	1778	10	6	1	2019-09-11 19:50:38
1	4	952	912	1	8	1	2019-09-11 19:50:38
1	4	953	2617	5	6	1	2019-09-11 19:50:38
1	4	954	456	6	6	1	2019-09-11 19:50:38
1	4	955	2550	5	11	1	2019-09-11 19:50:38
1	4	956	1186	7	7	1	2019-09-11 19:50:38
1	4	957	1207	8	7	1	2019-09-11 19:50:38
1	4	958	651	1	12	1	2019-09-11 19:50:38
1	4	959	855	2	11	1	2019-09-11 19:50:38
1	4	960	1914	8	8	1	2019-09-11 19:50:38
1	4	961	2371	9	8	1	2019-09-11 19:50:38
1	4	962	1519	10	8	1	2019-09-11 19:50:38
1	4	963	1108	10	7	1	2019-09-11 19:50:38
1	4	964	160	9	6	1	2019-09-11 19:50:38
1	4	965	1918	9	10	1	2019-09-11 19:50:38
1	4	966	826	2	7	1	2019-09-11 19:50:38
1	4	967	2412	5	13	1	2019-09-11 19:50:38
1	4	968	586	5	13	1	2019-09-11 19:50:38
1	4	969	2436	10	13	1	2019-09-11 19:50:38
1	4	970	429	2	10	1	2019-09-11 19:50:38
1	4	971	8	6	15	1	2019-09-11 19:50:38
1	4	972	573	7	6	1	2019-09-11 19:50:38
1	4	973	695	10	10	1	2019-09-11 19:50:38
1	4	974	2853	10	15	1	2019-09-11 19:50:38
1	4	975	2428	4	6	1	2019-09-11 19:50:38
1	4	976	2625	10	15	1	2019-09-11 19:50:38
1	4	977	1940	3	8	1	2019-09-11 19:50:38
1	4	978	2407	7	6	1	2019-09-11 19:50:38
1	4	979	1612	10	9	1	2019-09-11 19:50:38
1	4	980	146	2	10	1	2019-09-11 19:50:38
1	4	981	802	6	12	1	2019-09-11 19:50:38
1	4	982	1973	7	15	1	2019-09-11 19:50:38
1	4	983	1494	9	6	1	2019-09-11 19:50:38
1	4	984	1422	8	11	1	2019-09-11 19:50:38
1	4	985	2539	2	5	1	2019-09-11 19:50:38
1	4	986	796	2	6	1	2019-09-11 19:50:38
1	4	987	944	8	14	1	2019-09-11 19:50:38
1	4	988	2823	3	5	1	2019-09-11 19:50:38
1	4	989	1971	2	14	1	2019-09-11 19:50:38
1	4	990	916	2	14	1	2019-09-11 19:50:38
1	4	991	2871	9	14	1	2019-09-11 19:50:38
1	4	992	69	10	6	1	2019-09-11 19:50:38
1	4	993	570	1	5	1	2019-09-11 19:50:38
1	4	994	611	10	14	1	2019-09-11 19:50:38
1	4	995	1283	9	11	1	2019-09-11 19:50:38
1	4	996	87	4	6	1	2019-09-11 19:50:38
1	4	997	1810	6	5	1	2019-09-11 19:50:38
1	4	998	553	4	7	1	2019-09-11 19:50:38
1	4	999	50	4	12	1	2019-09-11 19:50:38
1	4	1000	2357	8	7	1	2019-09-11 19:50:38
1	4	1001	1793	6	15	1	2019-09-11 19:50:38
1	4	1002	2571	10	13	1	2019-09-11 19:50:38
1	4	1003	662	7	11	1	2019-09-11 19:50:38
1	4	1004	1615	8	8	1	2019-09-11 19:50:38
1	4	1005	1044	4	9	1	2019-09-11 19:50:38
1	4	1006	2150	10	9	1	2019-09-11 19:50:38
1	4	1007	2684	10	8	1	2019-09-11 19:50:38
1	4	1008	1236	6	11	1	2019-09-11 19:50:38
1	4	1009	588	5	5	1	2019-09-11 19:50:38
1	4	1010	507	6	13	1	2019-09-11 19:50:38
1	4	1011	13	7	7	1	2019-09-11 19:50:38
1	4	1012	799	8	14	1	2019-09-11 19:50:38
1	4	1013	1444	2	8	1	2019-09-11 19:50:38
1	4	1014	2905	6	8	1	2019-09-11 19:50:38
1	4	1015	469	3	11	1	2019-09-11 19:50:38
1	4	1016	564	2	10	1	2019-09-11 19:50:38
1	4	1017	434	3	13	1	2019-09-11 19:50:38
1	4	1018	1234	3	9	1	2019-09-11 19:50:38
1	4	1019	1790	2	6	1	2019-09-11 19:50:38
1	4	1020	1291	10	15	1	2019-09-11 19:50:38
1	4	1021	33	5	13	1	2019-09-11 19:50:38
1	4	1022	1591	10	9	1	2019-09-11 19:50:38
1	4	1023	411	3	10	1	2019-09-11 19:50:38
1	4	1024	2607	2	11	1	2019-09-11 19:50:38
1	4	1025	713	5	5	1	2019-09-11 19:50:38
1	4	1026	2964	2	10	1	2019-09-11 19:50:38
1	4	1027	2379	8	11	1	2019-09-11 19:50:38
1	4	1028	2802	4	5	1	2019-09-11 19:50:38
1	4	1029	2572	3	12	1	2019-09-11 19:50:38
1	4	1030	874	7	10	1	2019-09-11 19:50:38
1	4	1031	2507	6	11	1	2019-09-11 19:50:38
1	4	1032	2821	1	8	1	2019-09-11 19:50:38
1	4	1033	2612	3	14	1	2019-09-11 19:50:38
1	4	1034	1958	5	8	1	2019-09-11 19:50:38
1	4	1035	1206	7	7	1	2019-09-11 19:50:38
1	4	1036	2145	2	8	1	2019-09-11 19:50:38
1	4	1037	1308	6	7	1	2019-09-11 19:50:38
1	4	1038	483	5	5	1	2019-09-11 19:50:38
1	4	1039	1078	5	5	1	2019-09-11 19:50:38
1	4	1040	1176	10	7	1	2019-09-11 19:50:38
1	4	1041	693	5	7	1	2019-09-11 19:50:38
1	4	1042	744	8	10	1	2019-09-11 19:50:38
1	4	1043	334	8	8	1	2019-09-11 19:50:38
1	4	1044	2896	10	13	1	2019-09-11 19:50:38
1	4	1045	206	1	5	1	2019-09-11 19:50:38
1	4	1046	1670	7	11	1	2019-09-11 19:50:38
1	4	1047	516	7	5	1	2019-09-11 19:50:38
1	4	1048	1112	10	11	1	2019-09-11 19:50:38
1	4	1049	808	8	11	1	2019-09-11 19:50:38
1	4	1050	2949	8	10	1	2019-09-11 19:50:38
1	4	1051	1601	7	9	1	2019-09-11 19:50:38
1	4	1052	1495	2	5	1	2019-09-11 19:50:38
1	4	1053	364	2	15	1	2019-09-11 19:50:38
1	4	1054	953	6	10	1	2019-09-11 19:50:38
1	4	1055	2369	3	5	1	2019-09-11 19:50:38
1	4	1056	31	1	5	1	2019-09-11 19:50:38
1	4	1057	2032	4	11	1	2019-09-11 19:50:38
1	4	1058	870	1	10	1	2019-09-11 19:50:38
1	4	1059	962	6	6	1	2019-09-11 19:50:38
1	4	1060	1282	10	11	1	2019-09-11 19:50:38
1	4	1061	2653	4	12	1	2019-09-11 19:50:38
1	4	1062	2110	1	9	1	2019-09-11 19:50:38
1	4	1063	2229	6	10	1	2019-09-11 19:50:38
1	4	1064	366	7	5	1	2019-09-11 19:50:38
1	4	1065	130	10	8	1	2019-09-11 19:50:38
1	4	1066	1313	7	5	1	2019-09-11 19:50:38
1	4	1067	2810	4	9	1	2019-09-11 19:50:38
1	4	1068	209	9	8	1	2019-09-11 19:50:38
1	4	1069	575	8	14	1	2019-09-11 19:50:38
1	4	1070	801	3	12	1	2019-09-11 19:50:38
1	4	1071	1326	3	15	1	2019-09-11 19:50:38
1	4	1072	2658	4	10	1	2019-09-11 19:50:38
1	4	1073	1173	1	12	1	2019-09-11 19:50:38
1	4	1074	2922	8	8	1	2019-09-11 19:50:38
1	4	1075	1718	9	9	1	2019-09-11 19:50:38
1	4	1076	1033	4	7	1	2019-09-11 19:50:38
1	4	1077	382	8	11	1	2019-09-11 19:50:38
1	4	1078	963	5	10	1	2019-09-11 19:50:38
1	4	1079	2993	6	7	1	2019-09-11 19:50:38
1	4	1080	1642	10	10	1	2019-09-11 19:50:38
1	4	1081	503	7	6	1	2019-09-11 19:50:38
1	4	1082	2353	8	7	1	2019-09-11 19:50:38
1	4	1083	1409	1	10	1	2019-09-11 19:50:38
1	4	1084	350	7	7	1	2019-09-11 19:50:38
1	4	1085	1406	7	7	1	2019-09-11 19:50:38
1	4	1086	412	1	12	1	2019-09-11 19:50:38
1	4	1087	35	9	6	1	2019-09-11 19:50:38
1	4	1088	1493	3	15	1	2019-09-11 19:50:38
1	4	1089	337	3	10	1	2019-09-11 19:50:38
1	4	1090	774	7	8	1	2019-09-11 19:50:38
1	4	1091	2354	3	10	1	2019-09-11 19:50:38
1	4	1092	1775	4	5	1	2019-09-11 19:50:38
1	4	1093	2643	4	13	1	2019-09-11 19:50:38
1	4	1094	1990	4	11	1	2019-09-11 19:50:38
1	4	1095	244	10	12	1	2019-09-11 19:50:38
1	4	1096	327	6	12	1	2019-09-11 19:50:38
1	4	1097	878	7	11	1	2019-09-11 19:50:38
1	4	1098	2303	2	8	1	2019-09-11 19:50:38
1	4	1099	2838	3	15	1	2019-09-11 19:50:38
1	4	1100	933	8	6	1	2019-09-11 19:50:38
1	4	1101	1535	7	8	1	2019-09-11 19:50:38
1	4	1102	287	3	14	1	2019-09-11 19:50:38
1	4	1103	102	4	13	1	2019-09-11 19:50:38
1	4	1104	2503	6	8	1	2019-09-11 19:50:38
1	4	1105	2138	3	8	1	2019-09-11 19:50:38
1	4	1106	1650	5	11	1	2019-09-11 19:50:38
1	4	1107	2359	5	7	1	2019-09-11 19:50:38
1	4	1108	1719	6	9	1	2019-09-11 19:50:38
1	4	1109	199	5	14	1	2019-09-11 19:50:38
1	4	1110	879	9	15	1	2019-09-11 19:50:38
1	4	1111	837	6	15	1	2019-09-11 19:50:38
1	4	1112	1950	6	10	1	2019-09-11 19:50:38
1	4	1113	1712	10	12	1	2019-09-11 19:50:38
1	4	1114	913	2	12	1	2019-09-11 19:50:38
1	4	1115	967	1	6	1	2019-09-11 19:50:38
1	4	1116	1425	2	13	1	2019-09-11 19:50:38
1	4	1117	2632	1	6	1	2019-09-11 19:50:38
1	4	1118	207	1	15	1	2019-09-11 19:50:38
1	4	1119	1653	10	7	1	2019-09-11 19:50:38
1	4	1120	600	7	9	1	2019-09-11 19:50:38
1	4	1121	884	1	7	1	2019-09-11 19:50:38
1	4	1122	339	8	8	1	2019-09-11 19:50:38
1	4	1123	11	3	10	1	2019-09-11 19:50:38
1	4	1124	2916	2	15	1	2019-09-11 19:50:38
1	4	1125	1474	6	14	1	2019-09-11 19:50:38
1	4	1126	861	9	10	1	2019-09-11 19:50:38
1	4	1127	1448	6	14	1	2019-09-11 19:50:38
1	4	1128	1717	5	11	1	2019-09-11 19:50:38
1	4	1129	225	9	6	1	2019-09-11 19:50:38
1	4	1130	1215	9	5	1	2019-09-11 19:50:38
1	4	1131	1043	10	15	1	2019-09-11 19:50:38
1	4	1132	2978	8	9	1	2019-09-11 19:50:38
1	4	1133	2036	5	13	1	2019-09-11 19:50:38
